,X1,X2,Opportunity_cost,Y,C_bool
0,-1.25,8.25,0.0,172.12490471367406,0
1,0.2500000000000009,11.25,0.0,109.12423012390187,0
2,-4.25,5.250000000000001,0.0,298.1248162754663,0
3,3.25,9.750000000000002,0.0,73.12517680894648,0
4,-2.7499999999999996,3.75,0.0,289.12573705619053,0
5,4.750000000000002,12.750000000000002,0.0,32.62569386264219,0
6,7.750000000000002,2.2500000000000004,0.0,167.62418446966993,0
7,9.25,0.75,0.0,203.6253876804542,1
8,6.25,6.75,0.0,82.12510653700579,0
9,1.75,14.25,0.0,68.62468542307654,0
10,-1.280484855176525,2.218364263538344,65.1609170457478,290.6200893788968,0
11,0.034284740280643135,4.85125792771436,65.16350467110817,202.3148862606611,0
12,9.588270183808245,0.3405686260251064,65.16350467110817,215.06720672402645,0
13,9.500282287300935,0.44738032431709807,56.76004745364986,212.02571892603908,1
14,-3.735436255871462,0.492535935281923,56.76004745364986,399.12769293370326,0
15,0.9061996673399958,1.0984935247324672,56.76004745364986,275.9484924029484,0
16,2.7248680156925413,0.0,56.76004745364986,277.928250508758,0
17,3.6046582048408284,0.0,56.76004745364986,265.9016377962973,0
18,3.85398071954307,0.0,56.76004745364986,262.77484910502585,0
19,3.434649763414394,0.11755562119495343,4.19753025384756,264.5887389680459,1
20,3.334232627686794,0.0498272410355983,0.8483844865704668,267.93992712981407,1
21,3.2860322502957255,0.044804739072206556,0.053276434700819664,268.7347400917703,1
22,3.2828527100096956,0.04464215657035367,0.005708730790274785,268.78511714636767,1
23,3.2828208967671224,0.044577981769503956,0.005708730790274785,268.7842327356928,0
24,3.282818143330749,0.0445773628236765,0.005708730790274785,268.78573271187196,0
25,3.259794608117123,0.054415516960518794,0.005708730790274785,268.80019923697256,0
26,3.2827941308659554,0.04458363755378132,0.005708730790274785,268.78500207743514,0
27,3.2753442213290755,0.047850555182552885,0.0007363094800325598,268.78859636111065,1
28,3.275305289530583,0.04784668628029959,0.0007363094800325598,268.78942286792295,0
29,3.2753031537517097,0.04784900726306476,0.0007363094800325598,268.7890635435763,0
30,3.275162662879438,0.047912393463277816,0.0007363094800325598,268.78757053327024,0
31,3.275160470493176,0.0479123456354846,0.0007363094800325598,268.78731762494806,0
32,3.275155015669847,0.047913587664360026,0.0007363094800325598,268.78784026956595,0
33,3.275129375931796,0.04792445817152405,0.0007363094800325598,268.78879391446384,0
34,3.275127992301216,0.04792544546053554,0.0007363094800325598,268.78816583519233,0
35,3.275126770381206,0.04792590682481789,0.0007363094800325598,268.7883167338111,0
36,3.275126772262139,0.04792590771729758,0.0007363094800325598,268.787187553032,0
37,3.275125295860185,0.04792571483771209,0.0007363094800325598,268.78783193584866,0
38,3.2751258544795365,0.0479251323281908,0.0007363094800325598,268.7888343562028,0
39,3.2751253012992048,0.047925714306708694,0.0007363094800325598,268.7909062666621,0
40,3.2751268376743603,0.04792639701079167,0.0007363094800325598,268.78895438496977,0
41,3.275125592375153,0.04792718154618718,0.0007363094800325598,268.78668954763845,0
42,3.275124415283583,0.04792690402384244,0.0007363094800325598,268.78855678368336,0
43,3.275124191304375,0.0479271000245888,0.0007363094800325598,268.78881070210014,0
44,3.275124175991736,0.047927322678378105,0.0007363094800325598,268.7892894463086,0
45,3.2751216705257433,0.04792881687009089,0.0007363094800325598,268.78889323074344,0
46,3.275121695937084,0.04792899418247873,0.0007363094800325598,268.7890364215459,0
47,3.2751204832376413,0.047929711020198336,0.0007363094800325598,268.789070811246,0
48,3.2751190294805625,0.04793057541236568,0.0007363094800325598,268.7885198182331,0
49,3.275117735612393,0.0479312924417489,0.0007363094800325598,268.78707191498336,0
50,3.27511617630863,0.047931414699766174,0.0007363094800325598,268.78808711805783,0
51,3.2751153204553374,0.04793168687176831,0.0007363094800325598,268.78864589436347,0
52,3.2750524247300863,0.047960016572008886,0.0007363094800325598,268.7890728358193,0
53,3.2750512029907815,0.04796065164956641,0.0007363094800325598,268.78753923517183,0
54,3.275049699337833,0.04796091724725792,0.0007363094800325598,268.78787557682085,0
