,X1,X2,Opportunity_cost,Y,C_bool
0,0.2500000000000009,2.2500000000000004,0.0,257.624572417285,0
1,7.750000000000002,14.25,0.0,5.624443452883092,0
2,4.750000000000002,12.750000000000002,0.0,32.62505397429853,0
3,3.25,11.25,0.0,59.62747170092482,0
4,-2.7499999999999996,5.250000000000001,0.0,257.62577829176496,0
5,6.25,0.75,0.0,217.12648086408413,0
6,1.75,8.25,0.0,113.62524584552737,0
7,-1.25,9.750000000000002,0.0,154.12583578695438,0
8,-4.25,3.75,0.0,329.6255905356613,0
9,9.25,6.75,0.0,68.62496303157879,0
10,-1.9010702075189232,6.274260672574196,268.7864321386895,217.77323631655818,0
11,-4.436798099588341,8.646233979640167,268.7873226526058,248.79192498353976,0
12,4.491718322891491,3.886144673186147,268.7873226526058,153.86020567278752,0
13,9.358452136601867,0.0,268.788504671247,225.41098849851986,0
14,10.0,0.0,268.788504671247,224.99906519707199,0
15,8.849671279568518,0.0,268.788504671247,226.3239713134973,0
16,9.079664402071472,0.8787532713628756,68.53187788738782,200.25797549459693,1
17,3.102555983829152,0.3499421708115725,6.589576316470811,262.2006220996545,1
18,2.358486169167864,0.0,6.589576316470811,283.392338758291,0
19,-1.7050997539155084,0.0,6.589576316470811,362.00795479473544,0
20,3.1093101582923612,0.0,6.589576316470811,272.4825280327891,0
21,3.176973663080419,0.13584070116005467,1.291584615658735,267.49767763207757,1
22,3.1754950343038533,0.10772990636248705,0.43492810258533154,268.35487365229625,1
23,3.304714244883555,0.024895492577210954,0.43492810258533154,269.0799748283154,0
24,3.279782433433511,0.046885854128975946,0.03155786981000119,268.7560730597174,1
25,3.2776735632550906,0.046868948473209555,0.0027037049527507406,268.7870393614397,1
26,3.2740598054853467,0.04840934039803619,0.00016991876248084736,268.790004456281,1
27,3.274042129935171,0.048386861394300755,0.00016991876248084736,268.7897067406186,0
28,3.274043646864204,0.048390846042726136,0.00016991876248084736,268.7873970141226,0
29,3.2740431785505946,0.04838842829193105,0.00016991876248084736,268.78869294659813,0
30,3.2740429695250164,0.04838894675533894,0.00016991876248084736,268.7883642322717,0
31,-4.854870447743441,6.686721467987809,0.00016991876248084736,289.77773948009474,0
32,-1.757692665064205,3.544190406263196,0.00016991876248084736,269.48011261299905,0
33,3.2740431148259534,0.04838911726081658,0.00016991876248084736,268.7883966768001,0
34,-4.294400558599775,0.007916281888299403,0.00016991876248084736,429.0934753990391,0
35,3.2740410394111628,0.048385117085034006,0.00016991876248084736,268.7871053383945,0
36,3.2740410394111628,0.048385117085034006,0.00016991876248084736,268.7901059228851,0
37,3.274042129935171,0.048386861394300755,0.00016991876248084736,268.7891339579326,0
38,3.274042129935171,0.048386861394300755,0.00016991876248084736,268.78893330070184,0
39,3.274042129935171,0.048386861394300755,0.00016991876248084736,268.78752045049663,0
40,3.274042129935171,0.048386861394300755,0.00016991876248084736,268.7881132143165,0
41,3.274042129935171,0.048386861394300755,0.00016991876248084736,268.7886779296731,0
42,3.274042129935171,0.048386861394300755,0.00016991876248084736,268.78885859713165,0
43,3.274042129935171,0.048386861394300755,0.00016991876248084736,268.7906829521399,0
44,3.2740431785505946,0.04838842829193105,0.00016991876248084736,268.7895883701679,0
45,3.2740429695250164,0.04838894675533894,0.00016991876248084736,268.78719744520555,0
46,3.2740431785505946,0.04838842829193105,0.00016991876248084736,268.78801312136085,0
47,3.2740431785505946,0.04838842829193105,0.00016991876248084736,268.7900318616612,0
48,3.2740431785505946,0.04838842829193105,0.00016991876248084736,268.78920391232816,0
49,3.2740429695250164,0.04838894675533894,0.00016991876248084736,268.7890773117548,0
50,3.2740431148259534,0.04838911726081658,0.00016991876248084736,268.7891469250101,0
51,3.2740431148259534,0.04838911726081658,0.00016991876248084736,268.7899222544169,0
52,3.2740431148259534,0.04838911726081658,0.00016991876248084736,268.7901426979343,0
53,3.274043646864204,0.048390846042726136,0.00016991876248084736,268.789958463928,0
54,3.274043646864204,0.048390846042726136,0.00016991876248084736,268.7897333132245,0
