,X1,X2,Opportunity_cost,Y,C_bool
0,-2.7499999999999996,8.25,0.0,208.1249995534982,0
1,0.2500000000000009,14.25,0.0,95.62500098121741,0
2,3.25,12.750000000000002,0.0,50.62500114404416,0
3,-1.25,11.25,0.0,140.62500053994557,0
4,-4.25,9.750000000000002,0.0,230.62499939241448,0
5,9.25,5.250000000000001,0.0,95.62500022013757,0
6,1.75,2.2500000000000004,0.0,230.6249997148675,0
7,7.750000000000002,0.75,0.0,208.125000579701,0
8,6.25,3.75,0.0,140.62500091978552,0
9,4.750000000000002,6.75,0.0,95.62500003323613,0
10,0.7949517305570772,2.0410796185556537,0.0,252.66653127655695,0
11,1.859719269909276,2.4902332926621886,217.06199546632945,222.75843248256794,0
12,1.9976750588147032,1.1446241715355634,226.56547712045176,256.0086440483028,0
13,2.4195649004112156,2.539726988604151e-11,230.04678457473776,282.4629948930882,0
14,2.8306253179285954,0.0015959755728102184,235.75004590571328,276.35205653213995,0
15,2.0865724945955044,0.025462749502948377,0.0,286.85909960761995,0
16,3.0161737500997345,0.0,260.6100350322638,273.77382900905576,0
17,1.5152312928005571,0.29133948133767124,265.62490296720705,288.3359949364903,0
18,1.7959927658621417,1.9701269773392376,262.30173727910244,237.08332658530497,0
19,3.2251737502614044,0.09385914752601966,268.0913056831477,268.0913056831477,1
20,3.3755846568811596,0.0,268.5913253389833,268.8828788741383,0
21,3.2934467022100593,0.08112209816495501,268.6253284522725,267.55077518091474,1
22,3.269150564004932,0.08807574198959783,268.64969391033725,267.6698198556478,1
23,-2.5524079626417917,0.0,268.6558776848927,382.56294585554866,0
24,3.284240161601348,0.048065626821640416,268.6617715466427,268.6617715466427,1
25,3.2818609178331246,0.054937678849178516,268.7368391758483,268.48827833219485,1
26,3.283924212118313,0.05896761790236751,268.661772416038,268.3401223645304,1
27,3.224122028491264,0.0728612917517745,268.73810896123143,268.73199012183477,0
28,3.324254160535701,0.04112089151147656,268.73932193689865,268.333646110364,1
29,3.2285303271581656,0.08573736151320364,268.6617715466427,268.2880318297723,1
30,3.3241609348800902,0.04090600631062457,268.74079823694757,268.34132221614533,1
31,-5.0,2.1040823545361436,268.66177275688426,391.3046930498509,0
32,3.225540332813974,0.0841917575105739,268.66177158963313,268.3746387356849,1
33,3.2803961861192823,0.040365092689791514,268.66177158963313,268.94375140217363,0
34,3.2818609493274824,0.054937562338712456,268.6617715466427,268.48828375093444,1
35,3.283924212118313,0.058967617902366654,268.6617715466427,268.3401232925752,1
36,3.284240161600872,0.04806562682127549,268.6617718880672,268.6617718880672,1
37,3.2818609178331246,0.054937678849178516,268.6617721126771,268.48828144061815,1
38,3.220209049028886,0.07816707761965047,268.6617718880672,268.62666252894314,1
39,3.2818609178331246,0.054937678849178516,268.6617729403057,268.4882797026976,1
40,3.2818537302127453,0.0420312378009006,268.6617718880672,268.87431944215405,0
41,3.225540332813974,0.0841917575105739,268.7312687185828,268.37463995801926,1
42,3.283924212118313,0.05896761790236751,268.73091328343247,268.3401220580999,1
43,3.3755846568811596,0.0,268.6617718880672,268.8828780647876,0
44,3.2818609178331246,0.05493767884917859,268.66177196638586,268.4882807712472,1
45,3.225540332813974,0.0841917575105739,268.6617721126771,268.3746402392439,1
46,3.2803961861192823,0.040365092689791514,268.6617721126771,268.9437529057326,0
47,3.2255492246363855,0.08416363607443114,268.6617718880672,268.3753579243981,1
48,3.284240161600889,0.048065626821307814,268.6617723923146,268.66177056470065,1
49,3.2818537302127453,0.0420312378009006,268.6617721126771,268.8743197233787,0
50,3.220209049028886,0.07816707761965047,268.6617724160553,268.6266628353736,1
51,3.324254160535701,0.04112089151147656,268.661772416038,268.333646428569,1
52,3.2839242210302717,0.05896763533698348,268.6617718880672,268.340121106666,1
53,3.284240161600889,0.048065626821307814,268.73230288537934,268.6617715466588,1
54,3.282590202143913,0.05616013524013971,268.66177196638466,268.44194455674625,1
