,X1,X2,Opportunity_cost,Y,C_bool
0,1.75,0.75,0.0,271.1250012883562,0
1,3.25,9.750000000000002,0.0,73.12499975549385,0
2,6.25,2.2500000000000004,0.0,176.62500035445032,0
3,-1.25,14.25,0.0,127.1249994832919,0
4,4.750000000000002,8.25,0.0,73.12500041830984,0
5,-2.7499999999999996,6.75,0.0,230.62500199741228,0
6,-4.25,11.25,0.0,217.125000229086,0
7,0.2500000000000009,3.75,0.0,221.6250000907271,0
8,7.750000000000002,12.750000000000002,0.0,10.124999662806173,0
9,9.25,5.250000000000001,0.0,95.62500065994541,0
10,0.5218614025495567,1.0558133958840625,113.63739316879887,284.27545222374215,0
11,1.2346150828063243,1.4042137269598536,267.6047954949818,261.6773780296092,0
12,2.2559303727192472,0.0,235.11026546569002,284.9706150280553,0
13,2.9081275267649955,0.005684888408987648,237.72390691209338,275.12414090970793,0
14,-0.5693350387473051,1.645779678569143,0.0,290.04604402674426,0
15,6.570291969700872,2.639723202987323,0.0,164.5393412660057,0
16,3.2595718764340793,0.002234477526302129,0.0,270.3663414908728,0
17,1.4353554033283122,0.9056966873127229,266.5453597916145,272.00252359843955,0
18,0.9142504734714176,1.6844044967725813,267.70045650915336,259.85592750044935,0
19,3.2864018045020544,0.1268857449281362,266.2819285699708,266.2819285699708,1
20,3.3607791008966794,0.048468569577123886,267.6275465228407,267.6275465228407,1
21,-4.15028671339997,0.0,268.6611103441571,425.2306132424684,0
22,4.083682398876835,0.49316535992272137,268.6150191887921,245.4510654130749,0
23,3.3024558554502645,0.08489707957777153,268.6275326883221,267.3173921003039,1
24,3.302420457196403,0.07090483637189408,267.7354527316178,267.7354527316178,1
25,3.2832351009500464,0.06032027780267177,268.3089609783365,268.3089609783365,1
26,3.2148411240506998,0.062060938182331445,268.68739454232747,269.1804046224417,0
27,-4.708660528329806,4.306305465231135,268.689147568685,330.6997956599182,0
28,3.3503356881698014,0.027975744464862232,268.3795464157358,268.3795464157358,1
29,3.216673620849869,0.05878197391826369,268.6986342429627,269.25351198487834,0
30,3.2148411240506998,0.06206093818233157,268.6995529052693,269.18040422621357,0
31,3.2148411240576125,0.06206093817526114,268.7004623900702,269.1804043068289,0
32,3.3503356881698014,0.027975744464862232,268.700358261654,268.3795466985589,1
33,3.222150877937111,0.07495146322408555,268.7006657469924,268.6963128073928,0
34,3.302420457196403,0.07090483637189404,268.70074815017267,267.7354540571051,1
35,3.341208033598697,0.027686449964683234,268.50968360572995,268.50968360572995,1
36,3.219684453139243,0.05646054951123618,268.50968360572995,269.282049649955,0
37,3.222150877937111,0.07495146322408555,268.50968389816063,268.69631347676375,0
38,3.219684453139243,0.05646054951123614,268.6021703963508,269.28205087069085,0
39,3.219684453139243,0.05646054951123611,268.5096842146618,269.28205006307763,0
40,3.302420457196383,0.0709048363716867,268.5992399193141,267.73545325274625,1
41,3.3024558554502645,0.08489707957777153,268.5096842146618,267.317392534742,1
42,3.220793418048189,0.04708710213820331,268.50968360572995,269.5472463521754,0
43,3.341208033598697,0.027686449964683234,268.5096844225799,268.5096844225799,1
44,3.2148411240506998,0.06206093818233157,268.5096844225799,269.1804053166499,0
45,3.341208033598697,0.027686449964683234,268.6010256717443,268.5096844225799,1
46,3.226407216868309,0.07169838323397296,268.5096844225799,268.73574900180654,0
47,3.2148411240777737,0.06206093816092917,268.5096844225799,269.180404647551,0
48,3.216673620849869,0.058781973918263695,268.5096844225799,269.2535126020536,0
49,3.28535850491645,0.06057709799378457,268.60041178808706,268.2727667855554,1
50,3.2148411240506998,0.06206093818233157,268.5096844225799,269.18040445384463,0
51,3.28535850491645,0.06057709799378457,268.5988041253807,268.2727679826839,1
52,3.2832351009611145,0.0603202777951793,268.5096844225799,268.3089610921878,1
53,3.2148411240506998,0.062060938182331445,268.5096844225799,269.18040422621357,0
54,3.226407216868309,0.07169838323397287,268.59643145133424,268.7357484202259,0
