1.400000000000000133e-01,5.000000000000000000e-01,1.820000000000000062e+00,1.300000000000000044e+00,1.060000000000000053e+00,1.899999999999999911e+00,2.200000000000000011e-01,5.800000000000000711e-01,1.380000000000000115e+00,1.620000000000000107e+00,9.399999999999999467e-01,4.599999999999999645e-01
1.820000000000000062e+00,1.500000000000000000e+00,1.060000000000000053e+00,9.399999999999999467e-01,1.100000000000000089e+00,1.300000000000000044e+00,3.000000000000000444e-01,6.600000000000000311e-01,1.459999999999999964e+00,3.800000000000000044e-01,3.800000000000000044e-01,1.620000000000000107e+00
1.979999999999999982e+00,8.200000000000000622e-01,6.600000000000000311e-01,5.400000000000000355e-01,1.340000000000000080e+00,1.140000000000000124e+00,1.780000000000000027e+00,3.000000000000000444e-01,1.580000000000000071e+00,2.200000000000000011e-01,1.860000000000000098e+00,4.200000000000000400e-01
1.300000000000000044e+00,1.020000000000000018e+00,1.899999999999999911e+00,1.899999999999999911e+00,2.600000000000000089e-01,2.600000000000000089e-01,1.699999999999999956e+00,1.100000000000000089e+00,1.979999999999999982e+00,1.979999999999999982e+00,8.599999999999999867e-01,1.340000000000000080e+00
1.699999999999999956e+00,1.219999999999999973e+00,5.400000000000000355e-01,1.260000000000000009e+00,9.000000000000000222e-01,5.999999999999999778e-02,1.179999999999999938e+00,1.419999999999999929e+00,1.860000000000000098e+00,6.199999999999999956e-01,1.899999999999999911e+00,5.999999999999999778e-02
1.500000000000000000e+00,6.600000000000000311e-01,1.260000000000000009e+00,2.000000000000000042e-02,2.200000000000000011e-01,1.739999999999999991e+00,1.899999999999999911e+00,6.199999999999999956e-01,6.199999999999999956e-01,1.799999999999999933e-01,8.200000000000000622e-01,1.780000000000000027e+00
1.020000000000000018e+00,1.100000000000000089e+00,1.580000000000000071e+00,1.340000000000000080e+00,1.500000000000000000e+00,7.399999999999999911e-01,8.200000000000000622e-01,1.899999999999999911e+00,6.999999999999999556e-01,7.399999999999999911e-01,1.979999999999999982e+00,1.020000000000000018e+00
1.780000000000000027e+00,1.979999999999999982e+00,5.999999999999999778e-02,1.500000000000000000e+00,1.660000000000000142e+00,1.540000000000000036e+00,6.999999999999999556e-01,6.999999999999999556e-01,1.620000000000000107e+00,1.020000000000000018e+00,5.400000000000000355e-01,1.000000000000000056e-01
9.399999999999999467e-01,1.179999999999999938e+00,9.399999999999999467e-01,1.179999999999999938e+00,4.200000000000000400e-01,1.799999999999999933e-01,9.000000000000000222e-01,1.979999999999999982e+00,5.400000000000000355e-01,6.999999999999999556e-01,1.739999999999999991e+00,6.600000000000000311e-01
3.399999999999999689e-01,4.599999999999999645e-01,8.599999999999999867e-01,1.699999999999999956e+00,7.800000000000000266e-01,1.939999999999999947e+00,7.399999999999999911e-01,1.380000000000000115e+00,1.300000000000000044e+00,1.100000000000000089e+00,1.939999999999999947e+00,1.100000000000000089e+00
8.599999999999999867e-01,1.260000000000000009e+00,1.219999999999999973e+00,2.200000000000000011e-01,5.800000000000000711e-01,2.200000000000000011e-01,1.419999999999999929e+00,4.200000000000000400e-01,1.500000000000000000e+00,5.999999999999999778e-02,1.500000000000000000e+00,1.699999999999999956e+00
1.540000000000000036e+00,5.999999999999999778e-02,4.599999999999999645e-01,1.060000000000000053e+00,1.699999999999999956e+00,1.500000000000000000e+00,1.300000000000000044e+00,2.200000000000000011e-01,1.140000000000000124e+00,3.399999999999999689e-01,6.600000000000000311e-01,9.000000000000000222e-01
2.200000000000000011e-01,1.799999999999999933e-01,1.799999999999999933e-01,6.999999999999999556e-01,1.219999999999999973e+00,4.599999999999999645e-01,1.820000000000000062e+00,1.820000000000000062e+00,9.399999999999999467e-01,1.400000000000000133e-01,1.580000000000000071e+00,9.799999999999999822e-01
5.999999999999999778e-02,8.599999999999999867e-01,1.979999999999999982e+00,1.000000000000000056e-01,1.860000000000000098e+00,1.400000000000000133e-01,1.540000000000000036e+00,2.000000000000000042e-02,1.340000000000000080e+00,1.699999999999999956e+00,3.000000000000000444e-01,1.939999999999999947e+00
1.580000000000000071e+00,1.820000000000000062e+00,1.100000000000000089e+00,1.380000000000000115e+00,6.999999999999999556e-01,1.860000000000000098e+00,2.600000000000000089e-01,1.179999999999999938e+00,1.419999999999999929e+00,1.060000000000000053e+00,1.179999999999999938e+00,1.500000000000000000e+00
1.899999999999999911e+00,1.000000000000000056e-01,1.780000000000000027e+00,1.860000000000000098e+00,1.820000000000000062e+00,7.800000000000000266e-01,3.399999999999999689e-01,1.000000000000000056e-01,4.200000000000000400e-01,9.399999999999999467e-01,4.599999999999999645e-01,1.860000000000000098e+00
9.799999999999999822e-01,5.400000000000000355e-01,1.620000000000000107e+00,5.800000000000000711e-01,1.140000000000000124e+00,5.800000000000000711e-01,1.580000000000000071e+00,8.200000000000000622e-01,8.200000000000000622e-01,1.219999999999999973e+00,1.780000000000000027e+00,1.580000000000000071e+00
3.800000000000000044e-01,1.899999999999999911e+00,6.999999999999999556e-01,8.599999999999999867e-01,1.260000000000000009e+00,3.800000000000000044e-01,1.380000000000000115e+00,1.540000000000000036e+00,1.820000000000000062e+00,1.780000000000000027e+00,6.199999999999999956e-01,6.199999999999999956e-01
6.999999999999999556e-01,5.800000000000000711e-01,9.799999999999999822e-01,1.219999999999999973e+00,5.000000000000000000e-01,4.200000000000000400e-01,1.100000000000000089e+00,1.340000000000000080e+00,7.399999999999999911e-01,3.000000000000000444e-01,1.300000000000000044e+00,1.060000000000000053e+00
1.939999999999999947e+00,1.660000000000000142e+00,1.939999999999999947e+00,7.399999999999999911e-01,1.000000000000000056e-01,1.219999999999999973e+00,1.260000000000000009e+00,1.780000000000000027e+00,1.400000000000000133e-01,2.600000000000000089e-01,2.600000000000000089e-01,1.820000000000000062e+00
1.140000000000000124e+00,1.400000000000000133e-01,1.300000000000000044e+00,3.000000000000000444e-01,1.899999999999999911e+00,3.399999999999999689e-01,1.860000000000000098e+00,9.799999999999999822e-01,3.800000000000000044e-01,1.000000000000000056e-01,1.260000000000000009e+00,1.899999999999999911e+00
6.199999999999999956e-01,9.000000000000000222e-01,1.500000000000000000e+00,1.540000000000000036e+00,5.999999999999999778e-02,1.000000000000000056e-01,1.340000000000000080e+00,3.399999999999999689e-01,1.000000000000000056e-01,8.200000000000000622e-01,1.820000000000000062e+00,5.800000000000000711e-01
1.340000000000000080e+00,1.340000000000000080e+00,8.200000000000000622e-01,6.199999999999999956e-01,1.020000000000000018e+00,1.820000000000000062e+00,5.400000000000000355e-01,1.219999999999999973e+00,1.780000000000000027e+00,1.899999999999999911e+00,1.140000000000000124e+00,5.400000000000000355e-01
1.419999999999999929e+00,7.399999999999999911e-01,3.399999999999999689e-01,1.780000000000000027e+00,3.800000000000000044e-01,1.419999999999999929e+00,1.000000000000000056e-01,1.580000000000000071e+00,1.799999999999999933e-01,1.260000000000000009e+00,5.800000000000000711e-01,1.179999999999999938e+00
6.600000000000000311e-01,1.580000000000000071e+00,1.419999999999999929e+00,1.020000000000000018e+00,1.799999999999999933e-01,9.000000000000000222e-01,7.800000000000000266e-01,3.800000000000000044e-01,1.540000000000000036e+00,1.540000000000000036e+00,1.060000000000000053e+00,3.000000000000000444e-01
9.000000000000000222e-01,1.060000000000000053e+00,5.000000000000000000e-01,2.600000000000000089e-01,1.400000000000000133e-01,6.600000000000000311e-01,1.939999999999999947e+00,1.939999999999999947e+00,1.739999999999999991e+00,1.340000000000000080e+00,1.540000000000000036e+00,1.419999999999999929e+00
7.399999999999999911e-01,2.000000000000000042e-02,3.800000000000000044e-01,1.979999999999999982e+00,2.000000000000000042e-02,6.199999999999999956e-01,1.500000000000000000e+00,1.300000000000000044e+00,1.100000000000000089e+00,1.419999999999999929e+00,2.000000000000000042e-02,1.380000000000000115e+00
5.400000000000000355e-01,1.939999999999999947e+00,1.179999999999999938e+00,1.939999999999999947e+00,5.400000000000000355e-01,1.620000000000000107e+00,6.600000000000000311e-01,1.260000000000000009e+00,3.399999999999999689e-01,7.800000000000000266e-01,4.200000000000000400e-01,1.459999999999999964e+00
1.739999999999999991e+00,1.459999999999999964e+00,4.200000000000000400e-01,1.100000000000000089e+00,7.399999999999999911e-01,1.780000000000000027e+00,5.999999999999999778e-02,1.660000000000000142e+00,1.020000000000000018e+00,1.580000000000000071e+00,1.799999999999999933e-01,1.540000000000000036e+00
1.620000000000000107e+00,3.399999999999999689e-01,1.660000000000000142e+00,6.600000000000000311e-01,3.000000000000000444e-01,5.000000000000000000e-01,4.200000000000000400e-01,9.000000000000000222e-01,5.999999999999999778e-02,1.140000000000000124e+00,1.020000000000000018e+00,1.739999999999999991e+00
1.660000000000000142e+00,1.780000000000000027e+00,7.399999999999999911e-01,1.820000000000000062e+00,1.939999999999999947e+00,9.399999999999999467e-01,2.000000000000000042e-02,5.999999999999999778e-02,6.600000000000000311e-01,1.459999999999999964e+00,1.219999999999999973e+00,1.660000000000000142e+00
1.380000000000000115e+00,1.300000000000000044e+00,2.600000000000000089e-01,1.799999999999999933e-01,1.979999999999999982e+00,1.580000000000000071e+00,1.660000000000000142e+00,1.699999999999999956e+00,1.660000000000000142e+00,1.739999999999999991e+00,3.399999999999999689e-01,1.979999999999999982e+00
1.100000000000000089e+00,1.860000000000000098e+00,9.000000000000000222e-01,5.999999999999999778e-02,1.300000000000000044e+00,1.340000000000000080e+00,4.599999999999999645e-01,1.799999999999999933e-01,1.899999999999999911e+00,8.599999999999999867e-01,2.200000000000000011e-01,1.300000000000000044e+00
4.200000000000000400e-01,6.999999999999999556e-01,1.699999999999999956e+00,8.200000000000000622e-01,1.459999999999999964e+00,1.699999999999999956e+00,9.799999999999999822e-01,1.860000000000000098e+00,3.000000000000000444e-01,1.939999999999999947e+00,1.400000000000000133e-01,1.219999999999999973e+00
1.260000000000000009e+00,1.419999999999999929e+00,2.000000000000000042e-02,7.800000000000000266e-01,1.620000000000000107e+00,1.020000000000000018e+00,5.000000000000000000e-01,1.620000000000000107e+00,2.000000000000000042e-02,4.200000000000000400e-01,1.459999999999999964e+00,6.999999999999999556e-01
1.000000000000000056e-01,1.140000000000000124e+00,1.140000000000000124e+00,1.140000000000000124e+00,9.799999999999999822e-01,1.100000000000000089e+00,1.620000000000000107e+00,1.060000000000000053e+00,1.939999999999999947e+00,4.599999999999999645e-01,5.999999999999999778e-02,9.399999999999999467e-01
7.800000000000000266e-01,9.799999999999999822e-01,5.800000000000000711e-01,1.419999999999999929e+00,1.380000000000000115e+00,2.000000000000000042e-02,1.979999999999999982e+00,5.000000000000000000e-01,9.000000000000000222e-01,1.660000000000000142e+00,9.000000000000000222e-01,8.599999999999999867e-01
1.060000000000000053e+00,4.200000000000000400e-01,1.000000000000000056e-01,1.660000000000000142e+00,3.399999999999999689e-01,1.979999999999999982e+00,1.020000000000000018e+00,9.399999999999999467e-01,7.800000000000000266e-01,1.820000000000000062e+00,1.380000000000000115e+00,5.000000000000000000e-01
8.200000000000000622e-01,1.540000000000000036e+00,7.800000000000000266e-01,1.400000000000000133e-01,1.780000000000000027e+00,8.200000000000000622e-01,1.739999999999999991e+00,7.399999999999999911e-01,8.599999999999999867e-01,6.600000000000000311e-01,1.620000000000000107e+00,1.260000000000000009e+00
2.600000000000000089e-01,7.800000000000000266e-01,1.860000000000000098e+00,1.459999999999999964e+00,1.580000000000000071e+00,9.799999999999999822e-01,1.140000000000000124e+00,2.600000000000000089e-01,2.600000000000000089e-01,9.799999999999999822e-01,1.419999999999999929e+00,2.000000000000000042e-02
2.000000000000000000e+00,1.354160208607788629e+00,1.526927016854269237e-01,2.162190876014917496e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.422648908951910318e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.027963339237882107e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.832292182342773135e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.532893081559251414e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.282107336727725699e-01,0.000000000000000000e+00
1.043380357138201875e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.510462297739607385e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.821881839601791175e-01,0.000000000000000000e+00
1.976936163643500999e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.209248458928375625e-01,1.134813360727382925e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.551992485704273728e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.430216475846649127e+00,2.000000000000000000e+00,8.347045329518659740e-01,0.000000000000000000e+00,8.077355230773616279e-01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.238779946510389696e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.445875681030230453e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.305788794504407990e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
8.840594146373628170e-01,1.020380750372622325e+00,3.567310969618025379e-02,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.947497568773103205e-01,1.090601107324094210e+00,1.123723726367120035e+00,4.871153979592625360e-03,7.455809839416608353e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,9.506180796235411123e-02,2.710776361335052731e-01,2.000000000000000000e+00,1.794487808437428056e+00,1.006929760233723714e+00,2.000000000000000000e+00,1.384348492478182369e+00,2.000000000000000000e+00,7.847203383417461486e-01,0.000000000000000000e+00
2.000000000000000000e+00,1.564711757902215394e+00,1.983041361916737244e-01,3.867276082783245861e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.558609569284780783e-01,2.000000000000000000e+00,2.000000000000000000e+00,8.396529555591403238e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.699925499629214354e-01,2.000000000000000000e+00,2.448496092496602883e-01,0.000000000000000000e+00,1.923953487172915811e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.576634527366046812e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.642082853439949863e+00,8.594725217868880440e-01,0.000000000000000000e+00,1.499724410927276708e+00,1.973798543583214382e+00,8.439167080129420517e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.303442897873477557e-01,2.000000000000000000e+00,9.555141922654577513e-01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.433996828450988303e-01
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.446623749677847348e+00,2.000000000000000000e+00,8.309948465536686202e-01,2.000000000000000000e+00,1.959740103481522944e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.558832826871385580e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.798324103818815356e-01,9.478298040527044499e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.378097914549496261e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.651313745539204847e-01,2.000000000000000000e+00,2.000000000000000000e+00,3.191547754868027109e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.680850001249356129e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.640556517676729831e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.214004902842576339e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.423699473181160746e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.316448683095142624e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.426143979543784468e-01,2.000000000000000000e+00,1.841568037753426923e+00,0.000000000000000000e+00,1.127394063592223716e+00,0.000000000000000000e+00,1.740709600046393968e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.550550469777515872e+00,0.000000000000000000e+00,1.140835999083651631e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.801856260282908684e-01,0.000000000000000000e+00
1.693915792273611221e+00,5.641423922076702624e-01,4.082778309907967862e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.414356232731523999e+00,6.445164765313461386e-01,2.000000000000000000e+00,6.980974974815951084e-01,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.443715042523388670e+00,2.000000000000000000e+00,2.341149154597579329e-01,0.000000000000000000e+00,1.478877648737725092e+00,9.082231793428401367e-01,0.000000000000000000e+00,1.598966344359455394e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.506319342159821106e-01,1.796800307062376811e+00,2.000000000000000000e+00,3.949300822841439462e-01,3.925827837041591106e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.621436119488749883e-01,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.413238011171162656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.306439042464790923e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,8.010977727946663185e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.370685494517481340e+00,2.000000000000000000e+00,1.554197772592450955e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,7.672690569902137492e-01,0.000000000000000000e+00,1.560815178107957113e+00,2.000000000000000000e+00,3.581044527579536618e-01,2.000000000000000000e+00,1.529186027418254268e+00,0.000000000000000000e+00,8.232128214313937375e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.185517807063473761e-01,8.523039032019815719e-01,3.336355250509609460e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.760455384908263698e-01,0.000000000000000000e+00
1.220453043549917016e+00,2.000000000000000000e+00,3.965583079562250424e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.752796638147429586e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.556095421036168713e-01,0.000000000000000000e+00
9.107884062552317195e-01,0.000000000000000000e+00,2.785856447877267383e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.600214819444209957e-01,0.000000000000000000e+00
8.691659709069571305e-01,2.000000000000000000e+00,2.557597867870404773e-01,1.514582900260926346e+00,2.000000000000000000e+00,6.441396776116389278e-01,0.000000000000000000e+00,1.268460806224061210e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.736181738009098252e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,5.169216804376387531e-01,1.384593270365852113e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.091453978675732017e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,2.939707341648875594e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.095319128444666168e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.602910973158290897e-01,3.476574680372728765e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.856003820360301981e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.425884993988150051e-01,3.844296825989760857e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.961579079848947194e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.337950327189124655e+00,0.000000000000000000e+00,1.157731959549881395e+00,6.782418302035687629e-01,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.996249851262451580e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.129048551971936876e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.159048291535217656e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.172805334887488282e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.332181841769666031e-01,0.000000000000000000e+00
1.265579491781455013e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.773024159228618613e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.534077918070525293e-01,0.000000000000000000e+00
1.598866014620358988e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.068036481619833111e-01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.435219044700015212e-01,0.000000000000000000e+00
1.630779998474959913e-01,2.000000000000000000e+00,2.000000000000000000e+00,7.324248730882253478e-01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.026968022777365652e-01,2.000000000000000000e+00,1.925316551684340682e+00,7.123880398061780417e-01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.973021211424661248e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.088000569209249924e-01,0.000000000000000000e+00
