5.000000000000000000e-01,1.000000000000000056e-01,1.620000000000000107e+00,1.939999999999999947e+00,1.020000000000000018e+00,9.000000000000000222e-01,1.739999999999999991e+00,9.000000000000000222e-01,5.000000000000000000e-01,5.800000000000000711e-01,1.660000000000000142e+00,1.899999999999999911e+00
1.780000000000000027e+00,8.599999999999999867e-01,1.000000000000000056e-01,1.340000000000000080e+00,1.060000000000000053e+00,6.999999999999999556e-01,5.000000000000000000e-01,6.999999999999999556e-01,5.999999999999999778e-02,7.800000000000000266e-01,1.179999999999999938e+00,1.660000000000000142e+00
1.820000000000000062e+00,1.340000000000000080e+00,1.380000000000000115e+00,1.060000000000000053e+00,1.739999999999999991e+00,5.000000000000000000e-01,1.660000000000000142e+00,3.000000000000000444e-01,6.600000000000000311e-01,1.820000000000000062e+00,1.000000000000000056e-01,1.500000000000000000e+00
1.699999999999999956e+00,1.020000000000000018e+00,1.899999999999999911e+00,3.000000000000000444e-01,9.799999999999999822e-01,1.300000000000000044e+00,1.580000000000000071e+00,5.800000000000000711e-01,1.000000000000000056e-01,3.399999999999999689e-01,1.140000000000000124e+00,3.000000000000000444e-01
4.599999999999999645e-01,9.000000000000000222e-01,6.600000000000000311e-01,5.800000000000000711e-01,8.599999999999999867e-01,1.340000000000000080e+00,1.620000000000000107e+00,8.200000000000000622e-01,1.100000000000000089e+00,1.400000000000000133e-01,1.820000000000000062e+00,1.620000000000000107e+00
4.200000000000000400e-01,1.799999999999999933e-01,5.800000000000000711e-01,6.999999999999999556e-01,1.979999999999999982e+00,1.979999999999999982e+00,9.000000000000000222e-01,1.419999999999999929e+00,3.399999999999999689e-01,1.060000000000000053e+00,1.860000000000000098e+00,1.459999999999999964e+00
1.060000000000000053e+00,1.400000000000000133e-01,1.260000000000000009e+00,1.179999999999999938e+00,5.800000000000000711e-01,1.400000000000000133e-01,1.459999999999999964e+00,1.459999999999999964e+00,9.399999999999999467e-01,1.939999999999999947e+00,1.540000000000000036e+00,3.399999999999999689e-01
9.399999999999999467e-01,3.000000000000000444e-01,1.500000000000000000e+00,2.600000000000000089e-01,1.799999999999999933e-01,1.260000000000000009e+00,8.599999999999999867e-01,1.060000000000000053e+00,1.660000000000000142e+00,9.799999999999999822e-01,1.739999999999999991e+00,1.580000000000000071e+00
5.800000000000000711e-01,1.100000000000000089e+00,9.000000000000000222e-01,4.599999999999999645e-01,5.000000000000000000e-01,7.399999999999999911e-01,1.820000000000000062e+00,1.660000000000000142e+00,1.620000000000000107e+00,9.000000000000000222e-01,2.200000000000000011e-01,9.799999999999999822e-01
8.200000000000000622e-01,1.459999999999999964e+00,1.340000000000000080e+00,1.459999999999999964e+00,8.200000000000000622e-01,8.200000000000000622e-01,1.260000000000000009e+00,3.800000000000000044e-01,1.060000000000000053e+00,5.000000000000000000e-01,1.459999999999999964e+00,1.699999999999999956e+00
1.739999999999999991e+00,1.860000000000000098e+00,1.540000000000000036e+00,1.419999999999999929e+00,3.800000000000000044e-01,7.800000000000000266e-01,2.600000000000000089e-01,9.799999999999999822e-01,9.000000000000000222e-01,4.599999999999999645e-01,5.400000000000000355e-01,1.020000000000000018e+00
1.140000000000000124e+00,7.800000000000000266e-01,4.200000000000000400e-01,9.799999999999999822e-01,1.699999999999999956e+00,1.540000000000000036e+00,3.800000000000000044e-01,1.340000000000000080e+00,8.599999999999999867e-01,8.200000000000000622e-01,1.419999999999999929e+00,5.999999999999999778e-02
3.399999999999999689e-01,1.820000000000000062e+00,1.400000000000000133e-01,1.580000000000000071e+00,1.939999999999999947e+00,5.800000000000000711e-01,6.999999999999999556e-01,2.200000000000000011e-01,1.380000000000000115e+00,9.399999999999999467e-01,5.800000000000000711e-01,1.939999999999999947e+00
1.179999999999999938e+00,5.000000000000000000e-01,1.660000000000000142e+00,1.100000000000000089e+00,1.340000000000000080e+00,1.419999999999999929e+00,7.800000000000000266e-01,1.939999999999999947e+00,6.999999999999999556e-01,5.999999999999999778e-02,3.399999999999999689e-01,1.140000000000000124e+00
6.199999999999999956e-01,1.780000000000000027e+00,1.820000000000000062e+00,9.399999999999999467e-01,1.820000000000000062e+00,9.799999999999999822e-01,8.200000000000000622e-01,6.600000000000000311e-01,1.400000000000000133e-01,6.600000000000000311e-01,1.500000000000000000e+00,4.599999999999999645e-01
1.620000000000000107e+00,7.399999999999999911e-01,5.400000000000000355e-01,1.380000000000000115e+00,5.400000000000000355e-01,3.800000000000000044e-01,5.999999999999999778e-02,4.200000000000000400e-01,1.540000000000000036e+00,1.179999999999999938e+00,4.200000000000000400e-01,1.060000000000000053e+00
3.000000000000000444e-01,4.200000000000000400e-01,1.860000000000000098e+00,1.219999999999999973e+00,1.660000000000000142e+00,4.599999999999999645e-01,3.399999999999999689e-01,1.739999999999999991e+00,7.800000000000000266e-01,1.380000000000000115e+00,1.260000000000000009e+00,1.179999999999999938e+00
1.300000000000000044e+00,2.000000000000000042e-02,8.200000000000000622e-01,3.800000000000000044e-01,1.260000000000000009e+00,3.399999999999999689e-01,2.000000000000000042e-02,1.860000000000000098e+00,5.800000000000000711e-01,3.000000000000000444e-01,6.199999999999999956e-01,5.000000000000000000e-01
1.419999999999999929e+00,3.800000000000000044e-01,6.999999999999999556e-01,1.400000000000000133e-01,7.399999999999999911e-01,1.219999999999999973e+00,1.699999999999999956e+00,1.799999999999999933e-01,1.939999999999999947e+00,1.660000000000000142e+00,8.599999999999999867e-01,8.599999999999999867e-01
3.800000000000000044e-01,1.660000000000000142e+00,9.399999999999999467e-01,1.780000000000000027e+00,1.140000000000000124e+00,1.799999999999999933e-01,1.380000000000000115e+00,4.599999999999999645e-01,1.260000000000000009e+00,1.620000000000000107e+00,3.000000000000000444e-01,2.600000000000000089e-01
5.400000000000000355e-01,9.799999999999999822e-01,5.999999999999999778e-02,7.800000000000000266e-01,1.860000000000000098e+00,1.939999999999999947e+00,1.179999999999999938e+00,1.020000000000000018e+00,1.820000000000000062e+00,1.899999999999999911e+00,9.399999999999999467e-01,1.100000000000000089e+00
7.399999999999999911e-01,1.939999999999999947e+00,8.599999999999999867e-01,1.820000000000000062e+00,1.500000000000000000e+00,1.620000000000000107e+00,1.500000000000000000e+00,1.540000000000000036e+00,6.199999999999999956e-01,1.699999999999999956e+00,1.020000000000000018e+00,1.979999999999999982e+00
1.000000000000000056e-01,1.179999999999999938e+00,1.780000000000000027e+00,1.140000000000000124e+00,1.179999999999999938e+00,6.600000000000000311e-01,7.399999999999999911e-01,1.400000000000000133e-01,2.600000000000000089e-01,1.500000000000000000e+00,8.200000000000000622e-01,7.800000000000000266e-01
1.100000000000000089e+00,1.300000000000000044e+00,1.419999999999999929e+00,6.600000000000000311e-01,1.219999999999999973e+00,1.899999999999999911e+00,1.100000000000000089e+00,5.999999999999999778e-02,1.340000000000000080e+00,5.400000000000000355e-01,7.399999999999999911e-01,1.400000000000000133e-01
1.860000000000000098e+00,1.739999999999999991e+00,9.799999999999999822e-01,1.540000000000000036e+00,1.419999999999999929e+00,2.600000000000000089e-01,1.020000000000000018e+00,5.400000000000000355e-01,1.419999999999999929e+00,1.260000000000000009e+00,1.780000000000000027e+00,1.219999999999999973e+00
1.459999999999999964e+00,8.200000000000000622e-01,1.179999999999999938e+00,1.739999999999999991e+00,3.399999999999999689e-01,3.000000000000000444e-01,1.860000000000000098e+00,1.380000000000000115e+00,1.899999999999999911e+00,1.100000000000000089e+00,1.380000000000000115e+00,1.540000000000000036e+00
1.540000000000000036e+00,1.219999999999999973e+00,1.699999999999999956e+00,1.260000000000000009e+00,1.580000000000000071e+00,1.660000000000000142e+00,5.400000000000000355e-01,1.820000000000000062e+00,1.140000000000000124e+00,1.459999999999999964e+00,1.300000000000000044e+00,1.820000000000000062e+00
8.599999999999999867e-01,1.140000000000000124e+00,7.800000000000000266e-01,2.200000000000000011e-01,6.600000000000000311e-01,1.380000000000000115e+00,1.340000000000000080e+00,2.600000000000000089e-01,5.400000000000000355e-01,8.599999999999999867e-01,1.899999999999999911e+00,1.000000000000000056e-01
1.340000000000000080e+00,1.699999999999999956e+00,2.200000000000000011e-01,8.599999999999999867e-01,1.400000000000000133e-01,1.000000000000000056e-01,6.600000000000000311e-01,1.899999999999999911e+00,1.459999999999999964e+00,1.300000000000000044e+00,1.400000000000000133e-01,3.800000000000000044e-01
9.000000000000000222e-01,1.979999999999999982e+00,7.399999999999999911e-01,1.699999999999999956e+00,1.780000000000000027e+00,1.820000000000000062e+00,1.899999999999999911e+00,1.140000000000000124e+00,1.179999999999999938e+00,7.399999999999999911e-01,2.000000000000000042e-02,8.200000000000000622e-01
5.999999999999999778e-02,6.999999999999999556e-01,1.739999999999999991e+00,1.979999999999999982e+00,4.200000000000000400e-01,1.100000000000000089e+00,1.140000000000000124e+00,8.599999999999999867e-01,1.699999999999999956e+00,1.140000000000000124e+00,6.999999999999999556e-01,6.199999999999999956e-01
6.999999999999999556e-01,9.399999999999999467e-01,2.000000000000000042e-02,3.399999999999999689e-01,1.100000000000000089e+00,9.399999999999999467e-01,6.199999999999999956e-01,1.500000000000000000e+00,1.500000000000000000e+00,1.219999999999999973e+00,1.340000000000000080e+00,4.200000000000000400e-01
2.000000000000000042e-02,6.600000000000000311e-01,2.600000000000000089e-01,4.200000000000000400e-01,4.599999999999999645e-01,8.599999999999999867e-01,1.219999999999999973e+00,9.399999999999999467e-01,4.599999999999999645e-01,1.340000000000000080e+00,5.999999999999999778e-02,6.999999999999999556e-01
1.260000000000000009e+00,1.060000000000000053e+00,4.599999999999999645e-01,5.400000000000000355e-01,1.300000000000000044e+00,1.500000000000000000e+00,1.939999999999999947e+00,1.179999999999999938e+00,2.000000000000000042e-02,1.979999999999999982e+00,1.219999999999999973e+00,9.000000000000000222e-01
1.380000000000000115e+00,4.599999999999999645e-01,1.580000000000000071e+00,7.399999999999999911e-01,1.459999999999999964e+00,1.780000000000000027e+00,1.400000000000000133e-01,1.000000000000000056e-01,1.020000000000000018e+00,3.800000000000000044e-01,6.600000000000000311e-01,1.739999999999999991e+00
6.600000000000000311e-01,2.600000000000000089e-01,1.020000000000000018e+00,2.000000000000000042e-02,9.399999999999999467e-01,4.200000000000000400e-01,9.799999999999999822e-01,1.620000000000000107e+00,7.399999999999999911e-01,1.780000000000000027e+00,4.599999999999999645e-01,1.380000000000000115e+00
1.020000000000000018e+00,5.999999999999999778e-02,3.399999999999999689e-01,1.799999999999999933e-01,5.999999999999999778e-02,1.580000000000000071e+00,1.799999999999999933e-01,1.219999999999999973e+00,8.200000000000000622e-01,2.200000000000000011e-01,1.939999999999999947e+00,9.399999999999999467e-01
1.979999999999999982e+00,1.380000000000000115e+00,5.000000000000000000e-01,1.020000000000000018e+00,3.000000000000000444e-01,1.140000000000000124e+00,1.419999999999999929e+00,1.300000000000000044e+00,1.860000000000000098e+00,2.000000000000000042e-02,1.580000000000000071e+00,1.780000000000000027e+00
1.580000000000000071e+00,5.800000000000000711e-01,1.799999999999999933e-01,1.860000000000000098e+00,6.199999999999999956e-01,1.459999999999999964e+00,1.540000000000000036e+00,6.199999999999999956e-01,1.300000000000000044e+00,1.540000000000000036e+00,1.979999999999999982e+00,1.340000000000000080e+00
7.800000000000000266e-01,1.500000000000000000e+00,3.800000000000000044e-01,9.000000000000000222e-01,1.620000000000000107e+00,1.020000000000000018e+00,4.200000000000000400e-01,1.260000000000000009e+00,4.200000000000000400e-01,4.200000000000000400e-01,2.600000000000000089e-01,1.860000000000000098e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.536109486891372500e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.016102635620606209e+00,1.715927742407619139e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.848861813124024200e+00
2.000000000000000000e+00,1.428386354269871150e+00,0.000000000000000000e+00,9.078042523402822805e-01,2.000000000000000000e+00,0.000000000000000000e+00,1.962261487721306041e+00,1.589471542447007835e+00,1.881750904421665371e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.830693210142062655e-02,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.298552446381996406e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,9.719401135123912905e-01,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.953747704485449821e-01,1.645590491719575388e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.651566356249545731e-01,1.775627724225787407e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.384583006416508333e-01,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.157601216568563629e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.144141853458267022e+00,2.000000000000000000e+00,1.576063773350360631e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.553948136485638232e-01,0.000000000000000000e+00,4.038824699590246037e-02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.315368536681545963e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.468434129949296008e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.671855516901382677e+00,1.101035311369607639e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.098598946014094135e+00,2.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.372416368896568928e-01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.449836393172153626e+00,1.125772448657500702e+00,2.000000000000000000e+00,5.580409688552355751e-01,2.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.643544841458875361e-01,8.532009034349231913e-02,1.505061230433784258e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.923856145545693286e-01
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.079965753819257746e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,7.244656371061600764e-01,0.000000000000000000e+00,2.000000000000000000e+00,4.675494977832415078e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.193458343492447948e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.309264326235800580e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.460654088559355968e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.284905868714105059e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.725210167597611699e+00,1.223182733566621438e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.721234463547166582e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.122882387760728573e+00,0.000000000000000000e+00,8.113185939657119317e-01,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.351823882684552114e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.312566577799177514e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,1.322998719046003802e-01,2.000000000000000000e+00,9.094096210838462646e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,8.972313561853220154e-01,2.000000000000000000e+00,1.210330669400388137e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.160635300909397705e+00,2.000000000000000000e+00,1.673789897349197142e+00,5.279924870006474924e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.538593455394137832e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.374133216822107872e-01,2.000000000000000000e+00,1.361523730787362219e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.628290716450773390e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,1.152746069308477894e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.431017599949418351e-01,2.000000000000000000e+00
0.000000000000000000e+00,2.820883922258178855e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.783445527432419353e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.120182748008881291e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.078911001924826918e+00,2.000000000000000000e+00
2.000000000000000000e+00,2.570907563667253481e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.622033973571107124e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.753141309107463908e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.182242563203811825e+00,1.182435899114189004e+00,0.000000000000000000e+00,1.281868071310713786e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,4.820133749785078803e-01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.666386682907520678e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.364224641566898821e+00,1.833428146294883598e+00,1.194436527415669413e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,9.925059698488394311e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.669206059361774352e+00,1.102891742260251107e+00,0.000000000000000000e+00,1.287258734586871345e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.453432153633622992e+00,0.000000000000000000e+00,9.881059138740633241e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.467304942816884505e+00,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.178973408529163880e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.237920199747768235e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.680401583720549485e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.527074181130957164e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.405679279807377613e+00,2.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,8.095970071925046030e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.821686177940675000e-01,0.000000000000000000e+00,2.972518473165450259e-01,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.003617198248277553e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.474415725199618832e+00,0.000000000000000000e+00,5.068712214154819096e-01,0.000000000000000000e+00,1.336206310563564204e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.901324372590930567e+00,0.000000000000000000e+00,1.113868493218240552e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.133589743056050425e+00,0.000000000000000000e+00,1.731010516166008983e+00,2.000000000000000000e+00,7.702555560313019134e-01,1.817629423551394563e+00,1.103238479465288080e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010103889439398106e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.334115577391020269e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.361831356331227871e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.429731318507609261e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.294645029513464163e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.998072100732371403e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.195492633590507392e+00,0.000000000000000000e+00,9.261946323415978233e-01,2.000000000000000000e+00,2.000000000000000000e+00
