,X1,X2,Opportunity_cost,Y,C_bool
0,9.25,0.75,0.0,203.87318867002583,1
1,4.750000000000002,9.750000000000002,0.0,54.182489488954076,0
2,6.25,2.2500000000000004,0.0,175.28017674164528,0
3,-2.7499999999999996,3.75,0.0,290.2477912065148,0
4,0.2500000000000009,5.250000000000001,0.0,190.57604443944442,0
5,7.750000000000002,14.25,0.0,4.4547428128120865,0
6,1.75,6.75,0.0,135.53271554223002,0
7,-1.25,8.25,0.0,171.69535361395072,0
8,-4.25,11.25,0.0,217.42508784528493,0
9,3.25,12.750000000000002,0.0,48.7300221157531,0
10,9.48263561722964,0.5735320848133625,60.39782903611527,207.9882795347293,1
11,8.536251943778224,0.02944885035366915,60.299029226539744,225.94637558745688,0
12,8.65832525604448,0.4634579094031805,59.0342918870418,213.20114480706224,0
13,8.346146321105579,0.47928947011564904,56.72853450717375,212.7268188011096,0
14,9.110275983695669,0.008106816568770723,50.76914082824368,224.51219775566545,0
15,-4.3644546762625485,7.037946447828656,50.15670105844504,268.8970040177136,0
16,8.943108953537605,0.34927246326669,50.23465963245698,216.83564338180236,1
17,9.189102918112427,1.1071112945744457,48.828785840332046,193.7230365820962,1
18,5.564788526347656,2.6645696186516927,48.739847543142815,171.84424129616545,0
19,9.045827622833682,0.19630024571571836,48.72853332543406,220.75638759646688,1
20,9.40775329110978,0.25465194943927794,48.68250965947206,216.80070761849987,0
21,10.0,0.0,48.69155270113225,226.71338101223895,0
22,9.045827622833682,0.19630024571571836,48.72853332543406,221.53939568214977,1
23,7.8837544204816705,0.045865151109248034,48.64467061167832,228.8338051308357,0
24,9.058588408423827,0.19275388876570607,48.6435684182818,219.860021620732,1
25,9.058375849538752,0.19267800185992387,48.63127908205951,218.66665099847617,1
26,-2.233240207870928,1.1716997855947555,48.64506386844292,342.07505942435483,0
27,9.058437727950956,0.1926377520667846,48.629658317607436,220.25824964692302,1
28,9.058486899220238,0.19257425620220986,48.63106868125877,220.24596905879503,1
29,9.05863019457736,0.1925204702271065,48.62935018228288,219.9893201907298,1
30,9.058649886357731,0.19249148669558697,48.62584063409,221.97685928867946,1
31,9.058649763088143,0.1924914704605879,48.64005555033049,221.2902434229656,1
32,9.059316283012555,0.1923686365789565,48.629430438723574,221.49929815296238,1
33,9.059329671719418,0.1923517305346923,48.6371967325405,216.98259076254433,1
34,9.059329627853243,0.19235172348452048,48.63719644122037,219.35493040387766,1
35,9.059329627853243,0.19235172348452048,48.62321549002522,220.02963699549124,1
36,9.059259433440472,0.19232352858207238,48.63622937549209,220.62613039719486,1
37,9.05925937732631,0.19232351720410543,48.6224080331055,221.545833841192,1
38,9.059213219564917,0.19230739812538136,48.6356647133932,220.0530099853045,1
39,9.059213218919448,0.19230739598292917,48.621658092094066,220.3584149318801,1
40,9.059189654069803,0.19229431296570007,48.63523285040969,219.70120445878985,1
41,9.060854165157085,0.19209711431366824,48.63252190022652,220.9525448600224,1
42,9.060854143207832,0.192097110991034,48.632521760596944,220.57138352609255,1
43,9.06085409822296,0.19209710368309785,48.62089397178539,219.82082772060454,1
44,9.060938480029629,0.1920724476695219,48.620922898783704,219.7263274031859,1
45,9.060938107431781,0.19207241578802983,48.62073810895856,219.81173329936234,1
46,9.06093928598018,0.1920620672086074,48.631643825229276,220.60993777060327,1
47,2.098725464223136,0.2289614487642803,48.62686983670534,281.14118515152705,0
48,9.060939199615685,0.1920620579153264,48.631643387797624,220.3766394445846,1
49,9.060939204996181,0.19206205508511573,48.620557152588475,221.49291442117288,1
