,X1,X2,Opportunity_cost,Y,C_bool
0,-2.7499999999999996,12.750000000000002,0.0,167.00104193610008,1
1,3.25,6.75,0.0,113.41547345081915,0
2,1.75,2.2500000000000004,0.0,230.88854715776395,0
3,7.750000000000002,11.25,0.0,20.55877291622251,0
4,0.2500000000000009,9.750000000000002,0.0,121.8880262880255,0
5,-4.25,8.25,0.0,248.73197276164777,0
6,4.750000000000002,5.250000000000001,0.0,121.94707784582846,0
7,-1.25,3.75,0.0,251.57708373084407,0
8,9.25,14.25,0.0,0.3744469448836929,0
9,6.25,0.75,0.0,216.73592812686564,0
10,1.8339464054830639,2.448868798375445,76.00494866040637,223.89901335281402,0
11,1.2406821278351856,3.252423907116785,73.30545233901654,217.07635176342188,0
12,2.7872460395283047,1.9032397297973163,45.23108121725616,221.9865123136919,1
13,3.1520087220160433,0.9394441160408634,24.185814177433542,245.71874578006023,1
14,3.3450480138260423,0.0735860439530195,1.6938109611610344,268.20927214341816,1
15,3.164674765778144,0.010553804020010693,0.4386155624442267,270.24919652397557,0
16,3.382387829479273,0.002976432733380213,0.46232707644401216,268.3429436283449,0
17,4.515037757060361,0.19336866179675483,0.4164203415851375,249.73876902589527,0
18,3.2747377098255948,0.03566785501498269,0.12488334647719057,269.04722845854474,0
19,1.8770009049008254,0.28737580543609953,0.047331002031171465,283.8593874046615,0
20,3.2491137194145923,0.06363868328603932,0.11914971442143951,268.03025590400915,1
21,3.2304726796884244,0.07181271281733477,0.11122884959996782,266.99934752879125,1
22,1.0116019787026187,0.4877787192357197,0.11122884959996782,292.4178920689481,0
23,3.2090195762696125,0.08391176548690327,0.11122884959996782,268.90962083617416,1
24,2.8506166773364314,0.0,0.11122884959996782,275.87355520271274,0
25,9.999984809406696,3.417162094992884e-07,0.11122884959996782,225.52289056432707,0
26,2.4896350724672556,1.2502839204321665,0.11122884959996782,244.35571355905654,1
27,2.4099027284449726,1.6047547725968143,0.10450966949355234,237.7839440920889,1
28,2.5994929389796786,0.6911454027705594,0.09630226620151916,259.67653114264846,0
29,3.2253590759973383,0.0737382998311744,0.07502500858026906,270.108302207028,1
30,3.225266363929678,0.07373447386346885,0.08658414648255075,269.94725859019974,1
31,3.225196033290035,0.07373283800761021,0.08722022940821716,267.8436763127788,1
32,9.999984809665861,0.0002562556332548713,0.0839890843107014,224.06871466187437,0
33,-0.8874200532061014,7.536859063545545,0.08306605473609352,173.57904478067275,0
34,3.2318604149734447,0.0699315896840919,0.06870818033524984,269.41897154405484,1
35,3.231825785706305,0.06993134550676951,0.054516651949313655,270.69861701786573,1
36,3.2317918159081764,0.06993047949306602,0.06320425237629479,266.3763654827185,1
37,3.2317615150337224,0.06993044510175893,0.06598568699826046,269.2217337534885,1
38,3.2317366793123443,0.0699299442058314,0.059873847402741376,269.23920755590984,1
39,3.2317152964207856,0.06992963678870305,0.06946550345452351,269.3771929633466,1
40,3.2316944484629335,0.06992930427896595,0.07153365305157422,270.4817684355474,1
41,3.2547458370237337,0.0904793139776179,0.061042082280494014,266.96352990024997,1
42,3.2316584594228335,0.06992880618166195,0.05525328461459367,268.0346090866486,1
43,3.2316443382073716,0.06992847946735962,0.06243952528660657,268.42059484983093,1
44,3.2316303190903266,0.06992826073814554,0.06315431391817583,267.89396840707974,1
45,3.2317366793123443,0.0699299442058314,0.059716947668619014,268.46041649277794,1
46,3.2316087694891102,0.06992741952663488,0.06863087094819775,267.9196548353911,1
47,3.2192758774782186,0.07877574406046275,0.06454411268435933,269.65287981017497,1
48,3.2315845238966503,0.06992732064646456,0.05162668556556582,267.4800429685459,1
49,3.2315768418766955,0.06992689427920293,0.06515559751460387,268.11033992874496,1
