,X1,X2,Opportunity_cost,Y,C_bool
0,3.250000000000001,2.25,0.0,26.542036837505073,1
1,2.75,1.7500000000000002,0.0,24.02098853390321,1
2,3.75,1.25,0.0,16.600584270950623,1
3,4.75,2.75,0.0,5.54042557638631,1
4,1.25,3.75,0.0,20.33478341770712,0
5,4.25,4.75,0.0,-7.411861160849758,0
6,0.25,4.25,0.0,14.546269644115448,1
7,1.7500000000000002,0.25,0.0,17.61357781705475,1
8,2.25,3.250000000000001,0.0,27.081191326893133,0
9,0.7500000000000001,0.7500000000000001,0.0,21.828494533216652,0
10,3.5609460649947624,1.653650306626808,27.58728541776797,23.6734397845308,1
11,2.881860359208562,2.3650703426552306,28.768316495438103,28.768316495438103,1
12,2.954186593958455,2.777199068767159,29.135452850544187,24.202992855537513,0
13,2.692502333098662,2.190279111666967,29.074009841691836,28.4993348181844,1
14,2.8829783986827597,2.362947340761969,29.136130253153432,28.767655375584503,1
15,2.6934680511574376,2.1895931135997966,29.13973458612646,28.497320926316434,1
16,2.9440307857678056,2.277531865185455,29.141000860971122,28.62304608602252,1
17,2.7197796589535153,2.1854512184906696,29.145014752428402,28.531559200771667,1
18,2.9752738391552884,3.3718940416899095,29.143096952115712,13.33299181285276,0
19,2.7205366315608366,2.185498379494747,29.14373325384197,28.533440522840028,1
20,2.7197796589535153,2.1854512184906696,29.089657738029484,28.53155911713069,1
21,2.690539002148511,2.5875673333701976,29.14410111448285,28.969775459901133,0
22,2.6939564239028657,2.5900198551910156,29.14419542839724,28.941351956531136,0
23,2.83251557186609,2.2239867562514344,29.14559727411651,28.80724839910246,1
24,2.7924137876657023,2.1841675505266682,29.14579412565834,28.632405162695907,1
25,2.69542753760293,2.5910280002057258,29.14594368347835,28.929059927854475,0
26,2.77089172604348,2.1801159336848537,29.146281272892438,28.58736179680172,1
27,2.5660188322835467,1.3695014290041099,29.14650232370679,18.251294218245963,1
28,2.694426969004063,2.5903828458689593,29.14661419204795,28.937253841250644,0
29,2.7205366315608366,2.185498379494747,29.146534725250792,28.533439462885465,1
30,2.8089963095429855,2.5762842051123456,29.146605400265724,28.257844560549426,0
31,2.7917802532043234,2.183267357000298,29.146655998232884,28.627200097619735,1
32,2.770872913690389,2.1800079631036575,29.14635842543388,28.58673088497757,1
33,2.7197341083243654,2.1828012963377232,29.146690507401665,28.51496444230551,1
34,2.696980258146813,2.592447198459343,29.146363523931328,28.914280325890527,0
35,2.7917802532043234,2.183267357000298,29.14652412312673,28.627200853885494,1
36,2.696744925591112,2.5918350213438655,29.14637616264567,28.918355958628457,0
37,2.728968179626884,4.591486672788019,29.14643089756985,5.330545188725146,0
38,2.849528426529989,2.2682763080896886,29.148593965700364,28.896458152324826,1
39,2.7193870134419753,2.180635710338997,29.14877556001052,28.500597351011553,1
40,2.696809615395792,2.5921590590582317,29.14879739092123,28.916523370579714,0
41,2.7193005376824297,2.1809402916410012,29.148805752850546,28.502332141762892,1
42,2.812585546832181,2.5581626037946212,29.148704530147576,28.350832432634174,0
43,2.7192985599331174,2.180947460524145,29.148691743938603,28.502373366714163,1
44,2.8124781825758056,2.5585710429352595,29.14882678633838,28.34901287903054,0
45,2.719174736068324,2.1816204357446196,29.148886376573383,28.50634584805223,1
46,2.812583656697825,2.5581774224382805,29.14881292049663,28.350749564055867,0
47,2.842067793565615,2.2192336391247696,29.148837541042393,28.785403257089712,1
48,2.7191203525482655,2.1818151532820833,28.896458152324826,28.507452116228073,1
49,2.6967632721621877,2.5920552111368877,29.14910617489791,28.917247202522233,0
50,2.719033295861987,2.1823249315344735,29.149255861094435,28.510469970987415,1
51,2.842155472052826,2.219130870675497,29.149062894350664,28.785004676836504,1
52,2.6967559854990335,2.5920397279262954,29.149377837675072,28.917357832321038,0
53,2.719057955839269,2.1822265142270445,29.14932626644445,28.509905929774604,1
54,2.8125836566821327,2.5581774227694214,29.14937704756535,28.350751396389448,0
