,X1,X2,Opportunity_cost,Y,C_bool
0,3.75,2.75,0.0,22.65693674949506,1
1,4.25,1.25,0.0,26.73370270614961,1
2,1.25,1.7500000000000002,0.0,33.71967105122634,0
3,4.75,2.25,0.0,15.164146695822627,1
4,0.25,0.25,0.0,31.273978815748855,0
5,0.7500000000000001,3.250000000000001,0.0,32.19985099670155,0
6,2.75,0.7500000000000001,0.0,24.537486908345162,1
7,1.7500000000000002,3.75,0.0,36.64280972746074,0
8,3.250000000000001,4.25,0.0,24.102452711297506,0
9,2.25,4.75,0.0,15.429323661799291,0
10,2.714120987369738,2.263465643370763,40.93067625763868,40.93067625763868,1
11,2.406339971654148,2.1381519409106624,40.93067625763868,38.75058630649071,0
12,3.0784572472923903,1.9224854201913524,41.08033087365644,38.989238117035484,1
13,2.834027726360536,2.464250297506314,41.111287051872345,40.70555915629396,0
14,2.721282383304092,2.356517521339561,41.15563686522072,41.20383726623272,0
15,2.7139359972653536,2.3596680662836467,41.15669887821498,41.21419366147549,0
16,2.80219069730121,2.3379646217409906,41.16214843535286,41.064001461685514,1
17,2.77277427714104,2.350815684419403,41.16703488528813,41.13070616027322,1
18,2.761288298178664,2.3501803195692066,41.16937712764513,41.1494684268311,1
19,2.745619514809712,2.350060474142661,41.17074217626784,41.17074217626784,1
20,2.7386932791147136,2.3501984388352755,41.17074217626784,41.17864686124466,0
21,2.7006187826828905,2.322728050219545,41.17074217626784,41.1332344260701,0
22,2.7634505591051877,2.3701541417010046,41.17074217626784,41.15827711342323,1
23,2.7681126335570214,2.3442801427270377,41.17074217626784,41.13312430931208,1
24,2.7724470124666496,2.3473102118292593,41.17074217626784,41.12865967118691,1
25,2.719614584951578,2.3562428030738207,41.17074217626784,41.20466252163516,0
26,2.7339912081377493,2.3533420688944493,41.17074217626784,41.187845782148,0
27,2.7602220686346484,2.3436983507237543,41.17074217626784,41.14419213477083,1
28,2.762320089467052,2.338443952414769,41.17074217626784,41.13495448151402,1
29,2.735497995914389,2.3523849757364217,41.17074217626784,41.18498764166883,0
30,2.748586901607907,2.3463863639062548,41.17074217626784,41.16247316013078,1
31,2.7340019106327262,2.353340871219594,41.17074217626784,41.187831516183465,0
32,2.7727960365081574,2.3508072218024525,41.17074217626784,41.13066097507463,1
33,2.7369464122596656,2.34171534437585,41.17074217626784,41.16720602679072,1
34,2.735878339232321,2.350769551001705,41.17074217626784,41.182310753031224,0
35,2.747480454470393,2.344260784354642,41.17074217626784,41.16085998594291,1
36,2.7369332618141913,2.3417292195212114,41.17074217626784,41.16724100465995,1
37,2.7558556854174716,2.3469138524438464,41.17074217626784,41.15390307032122,1
38,2.617657985524309,2.2465293107026802,41.17074217626784,40.645215753562454,0
39,2.7985780071602244,2.3874444019069374,41.17074217626784,41.06144058885715,1
40,2.7565815672691305,2.381030231158486,41.17074217626784,41.17477671246607,0
41,2.7654695863801564,2.3628180538865458,41.17074217626784,41.151375517485675,1
42,2.7985938556614522,2.387418813881418,41.17074217626784,41.06141483464412,1
43,2.762320089467052,2.338443952414769,41.17074217626784,41.13495551167552,1
44,2.70761045065093,2.354775891856495,41.17074217626784,41.20918203109691,0
45,2.736917602231978,2.3417736909760305,41.17074217626784,41.16732730038752,1
46,2.738691426864303,2.3501988121376045,41.17074217626784,41.17864707675638,0
47,2.762320089467052,2.338443952414769,41.17074217626784,41.1349542595082,1
48,2.7369464122596656,2.34171534437585,41.17074217626784,41.167205440084444,1
49,2.743017983216151,2.352264327062597,41.17074217626784,41.176604143047655,0
