,X1,X2,Opportunity_cost,Y,C_bool
0,-2.7499999999999996,14.25,0.0,164.12598550958322,0
1,-4.25,3.75,0.0,330.36399401417316,0
2,-1.25,9.750000000000002,0.0,154.64938922471748,0
3,7.750000000000002,8.25,0.0,50.57903640208964,0
4,3.25,6.75,0.0,112.40594895534589,0
5,6.25,2.2500000000000004,0.0,174.78593943941053,0
6,9.25,0.75,0.0,203.05427529580285,1
7,1.75,11.25,0.0,82.09734018451346,0
8,4.750000000000002,12.750000000000002,0.0,32.85936019858325,0
9,0.2500000000000009,5.250000000000001,0.0,190.21131019228216,0
10,9.602500000000001,0.7725000000000001,65.16350464374807,201.44835814956818,1
11,8.9125,0.2475,65.16350464374807,219.46475750100026,1
12,8.7625,0.4125,49.96959214374809,213.730345101478,1
13,8.867500000000001,0.5925,49.96959214374809,207.4180924937303,1
14,-3.7175,8.962499999999999,49.96959217124689,225.0781977969627,0
15,9.2125,0.48750000000000004,49.96959217124689,211.1238107805853,1
16,8.7325,0.6825,49.96959217124689,205.29258661142245,1
17,9.0925,0.2775,49.969592171246944,217.46654359070348,1
18,9.017500000000002,0.3075,49.969592171246944,216.98058554772547,1
19,9.377500000000001,0.32249999999999995,49.969592171246944,214.97515115676,1
20,8.957500000000001,0.4425,49.969592171246944,213.450996665202,1
21,8.6425,0.5925,49.969592171246944,210.02157508849223,1
22,8.8825,0.7275,49.969592171246944,205.31221761852302,1
23,9.0025,0.33749999999999997,49.969592171246944,215.5810624896,1
24,9.347500000000002,0.5475000000000001,49.969592171246944,208.88000759843456,1
25,9.047500000000001,0.6525,49.969592171246944,207.58284078707285,1
26,8.8975,0.47250000000000003,49.969592171246944,212.21979542494424,1
27,8.927500000000002,0.5475000000000001,49.969592171246944,209.80335998759236,1
28,9.2425,0.4275,49.969592171246944,212.34299903041332,1
29,9.077500000000002,0.2475,49.969592171246944,219.3020763694617,1
30,8.7325,0.6375000000000001,49.969592171246944,207.8065804754664,1
31,9.0625,0.5925,49.969592171246944,206.40678126074351,1
32,9.1525,0.3675,49.969592171246944,214.9657149167832,1
33,9.677499999999998,0.6375000000000001,49.969592171246944,206.7208454797369,1
34,8.7325,0.4425,49.969592171246944,212.66692184087785,1
35,9.0625,0.3675,49.969592171246944,213.8572139012445,1
36,9.167500000000002,0.47250000000000003,49.969592171246944,212.4758240390921,1
37,9.3025,0.5925,49.969592171246944,208.07553207672754,1
38,9.1225,0.23249999999999998,49.939442171246924,218.78198982134174,1
39,-4.9925,10.4025,49.939442171246924,246.30747842433075,0
40,8.957500000000001,0.4425,49.939442171246924,212.52735262750394,1
41,9.0625,0.2925,49.939442171246924,219.27796785179999,1
42,9.1225,0.21749999999999997,49.49619217124692,218.7395199872501,1
43,9.107500000000002,0.3075,49.49619217124692,216.44265876931757,1
44,9.4525,0.4275,49.49619217124692,214.223362723698,1
45,9.3025,0.7575000000000001,49.49619217124692,202.84370994232455,1
46,9.602500000000001,0.5925,49.496192171246975,210.23481154186464,1
47,9.047500000000001,0.2925,49.496192171246975,218.42124161745704,1
48,9.0325,0.2775,49.496192171246975,218.14450674410264,1
49,-1.7974999999999999,0.4575,49.496192171246975,349.18424106607273,0
50,8.8825,0.4125,49.496192171246975,215.01243710624252,1
51,8.8975,0.33749999999999997,49.496192171246975,216.82122067301978,1
52,2.762500000000001,1.4775,49.496192171246975,233.12615234416532,1
53,1.9225000000000003,0.4575,33.54909217124697,276.76345584773514,0
54,2.3724999999999996,1.5525000000000002,33.54909217124697,239.1941383838557,0
