,X1,X2,Opportunity_cost,Y,C_bool
0,4.750000000000002,12.750000000000002,0.0,32.358417349718806,0
1,-2.7499999999999996,9.750000000000002,0.0,188.68524064249854,1
2,1.75,0.75,0.0,270.29567469222116,0
3,-1.25,14.25,0.0,126.88198323023275,0
4,6.25,6.75,0.0,82.80668799964269,0
5,7.750000000000002,11.25,0.0,18.106837998941145,0
6,3.25,2.2500000000000004,0.0,207.92894585794684,1
7,-4.25,3.75,0.0,329.25330788697005,0
8,9.25,8.25,0.0,45.61951519183156,0
9,0.2500000000000009,5.250000000000001,0.0,192.34126344929564,0
10,3.0625000000000018,0.0225,60.663277334800284,273.0219539341166,0
11,3.4825000000000017,0.6525,20.45994217124698,249.21925437072818,1
12,3.7375000000000007,0.2925,13.259042171247017,256.29430485713306,1
13,3.7675,0.21749999999999997,11.422142171246946,257.63538418846537,1
14,3.0175,0.33749999999999997,5.04429217124698,263.17414536950713,1
15,3.422500000000001,0.1875,5.04429217124698,262.7424198702817,1
16,3.1075,0.7575000000000001,5.04429217124698,250.45379226923887,1
17,2.897499999999999,0.4125,5.04429217124698,264.5380436353145,1
18,3.0474999999999994,0.47250000000000003,5.04429217124698,259.01706102207555,1
19,3.092500000000001,0.4425,5.04429217124698,259.9424039167209,1
20,3.4375,0.0525,2.294342171246967,267.09009918861943,1
21,3.4525000000000023,0.4275,2.294342171246967,254.97052092213434,1
22,3.0474999999999994,0.5175000000000001,2.294342171246967,255.9668023441653,1
23,3.2575000000000003,0.23249999999999998,2.294342171246967,264.43186818672734,1
24,3.512500000000001,0.0525,2.294342171246967,266.02206961446046,1
25,3.3774999999999995,0.0525,1.5032421712469954,267.4785776974012,1
26,3.0325000000000006,0.6525,1.5032421712469954,252.96818872142774,1
27,3.317499999999999,0.1275,1.5032421712469954,264.4157885684851,1
28,3.542500000000002,0.11249999999999999,1.5032421712469954,263.9043909250414,1
29,3.0625000000000018,0.6375000000000001,1.5032421712469954,255.57594483465752,1
30,3.4674999999999994,0.3975,1.5032421712469954,256.9839567980237,1
31,3.5875000000000004,0.3525,1.5032421712469954,255.46849926903636,1
32,3.0025000000000013,0.4125,1.5032421712469954,262.0334990169583,1
33,3.302500000000002,0.0375,0.055592171246985345,268.350696467654,1
34,3.2575000000000003,0.11249999999999999,0.055592171246985345,267.5430297281228,1
35,3.392500000000002,0.2925,0.055592171246985345,260.6768962479379,1
36,2.882500000000001,0.4425,0.055592171246985345,261.8864245117437,1
37,3.647500000000001,0.21749999999999997,0.055592171246985345,257.60398042866524,1
38,2.9274999999999993,0.6525,0.055592171246985345,254.62268746197324,1
39,2.852500000000001,0.5625,0.055592171246985345,259.88422744847685,1
40,3.0775000000000006,0.2025,0.055592171246985345,267.2822675724873,1
41,3.4075000000000006,0.0975,0.055592171246985345,264.7589220612851,1
42,2.9574999999999996,0.5475000000000001,0.055592171246985345,257.9001073562896,1
43,3.0775000000000006,0.5625,0.055592171246985345,256.69273080979156,1
44,3.1975,0.14250000000000002,0.055592171246985345,267.36654102729847,1
45,2.897499999999999,0.6825,0.055592171246985345,255.74240234289923,1
46,3.0474999999999994,0.2925,0.055592171246985345,265.16753845112174,1
47,3.1225000000000023,0.7875000000000001,0.055592171246985345,247.29499440859192,1
48,2.9125000000000014,0.8325,0.055592171246985345,248.9562287588202,1
49,3.1075,0.2775,0.055592171246985345,264.5972418047418,1
50,3.6775,0.2925,0.055592171246985345,255.39578321204897,1
51,2.9274999999999993,0.5175000000000001,0.055592171246985345,259.4669867988249,1
52,3.092500000000001,0.6975,0.055592171246985345,253.1451655730947,1
53,3.317499999999999,0.32249999999999995,0.055592171246985345,260.1441035399684,1
54,3.512500000000001,0.1875,0.055592171246985345,260.71926769880594,1
