,X1,X2,Opportunity_cost,Y,C_bool
0,4.750000000000002,9.750000000000002,0.0,55.125279659470166,0
1,1.75,5.250000000000001,0.0,163.12342711188842,0
2,-2.7499999999999996,0.75,0.0,365.6241976529437,0
3,0.2500000000000009,14.25,0.0,95.62326820599421,0
4,7.750000000000002,8.25,0.0,50.623217394771565,0
5,9.25,6.75,0.0,68.6257413705654,0
6,-1.25,12.750000000000002,0.0,131.62674266804052,0
7,-4.25,3.75,0.0,329.6236869568718,0
8,6.25,2.2500000000000004,0.0,176.62536979912636,0
9,3.25,11.25,0.0,59.62637905029327,0
10,3.7074999999999996,2.1975,65.28730638350459,203.50052227169317,1
11,2.522500000000001,0.14250000000000002,65.28893960323404,276.6590313635167,0
12,2.192500000000001,0.7875000000000001,65.28893960323404,262.95236701681574,0
13,3.422500000000001,0.6825,65.28893960323404,248.25491747471358,1
14,3.4674999999999994,0.1725,20.53418960323407,262.5293724010779,1
15,3.3625000000000007,0.11249999999999999,3.0944396032340933,265.69349743115947,1
16,2.567499999999999,1.1175,3.0944396032340933,247.96643469531585,1
17,3.632500000000002,0.0675,3.0944421712164853,263.52387286253315,1
18,3.182500000000001,0.2925,3.0944421712164853,262.7875770461443,1
19,3.092500000000001,1.0275,3.0944421712164853,242.94465267889345,1
20,2.882500000000001,0.6075,3.0944421712164853,257.8029746100262,1
21,2.942500000000001,0.3525,3.0944421712164853,264.3585777634929,1
22,3.3625000000000007,0.08249999999999999,2.2002921712164607,266.5883712587857,1
23,3.5725000000000016,0.0375,2.2002921712164607,265.18736654998435,1
24,2.942500000000001,0.6675,2.2002921712469856,255.22947460528223,1
25,3.0175,0.2625,2.2002921712469856,265.94975926678063,1
26,2.7025000000000006,0.8325,2.2002921712469856,253.97163721090678,1
27,3.542500000000002,0.5325000000000001,2.2002921712469856,251.0070195566153,1
28,3.0775000000000006,0.33749999999999997,2.2002921712469856,262.9101789253065,1
29,3.2425000000000015,0.3525,2.2002921712469856,260.21439388831953,1
30,3.1225000000000023,0.47250000000000003,2.2002921712469856,258.3492331476401,1
31,3.2575000000000003,0.0975,1.242692171246972,267.54473130423344,1
32,3.422500000000001,0.15749999999999997,1.242692171246972,263.56204937669935,1
33,2.7474999999999996,0.9675,1.242692171246972,249.5095588127759,1
34,3.5275,0.11249999999999999,1.242692171246972,263.53081312876753,1
35,2.8374999999999995,1.0275,1.242692171246972,246.53304327103848,1
36,2.9875,0.3825,1.242692171246972,262.84572496954615,1
37,3.5275,0.33749999999999997,1.242692171246972,256.8824480220445,1
38,3.0175,0.3825,1.242692171246972,262.42593745214305,1
39,3.1675000000000004,0.2775,1.242692171246972,263.43362259195686,1
40,3.317499999999999,0.15749999999999997,1.242692171246972,264.95305840192196,1
41,3.0025000000000013,0.7125,1.242692171246972,253.09715265051108,1
42,3.4674999999999994,0.9375,1.242692171246972,240.42645320217807,1
43,3.3774999999999995,0.08249999999999999,1.242692171246972,266.38941444574897,1
44,2.972500000000001,0.48750000000000004,1.242692171246972,259.9982518595321,1
45,3.3325000000000014,0.0525,0.9051921712469948,267.8829200163964,1
46,3.0175,0.5325000000000001,0.9051921712469948,258.0646154799151,1
47,2.9125000000000014,0.5625,0.9051921712469948,258.67261525794015,1
48,3.2575000000000003,0.2925,0.9051921712469948,261.7729879728214,1
49,3.1975,0.3825,0.9051921712469948,259.9450109321498,1
50,3.4825000000000017,0.23249999999999998,0.9051921712469948,260.5571355015069,1
51,3.0625000000000018,0.23249999999999998,0.9051921712469948,266.20810745873877,1
52,2.7174999999999994,0.7425,0.9051921712469948,256.3113246939676,1
53,2.8374999999999995,0.5475000000000001,0.9051921712469948,260.1755896871126,1
54,3.2575000000000003,0.15749999999999997,0.9051921712469948,265.7614595775141,1
