1.620000000000000107e+00,6.600000000000000311e-01,1.860000000000000098e+00,9.799999999999999822e-01,1.799999999999999933e-01,1.939999999999999947e+00,7.800000000000000266e-01,7.399999999999999911e-01,1.939999999999999947e+00,3.800000000000000044e-01,5.400000000000000355e-01,1.219999999999999973e+00
5.999999999999999778e-02,6.199999999999999956e-01,1.939999999999999947e+00,7.800000000000000266e-01,5.800000000000000711e-01,1.500000000000000000e+00,3.399999999999999689e-01,1.500000000000000000e+00,1.060000000000000053e+00,5.800000000000000711e-01,4.200000000000000400e-01,1.580000000000000071e+00
4.599999999999999645e-01,7.399999999999999911e-01,9.000000000000000222e-01,4.599999999999999645e-01,5.999999999999999778e-02,2.200000000000000011e-01,1.100000000000000089e+00,1.860000000000000098e+00,1.400000000000000133e-01,5.400000000000000355e-01,1.540000000000000036e+00,1.799999999999999933e-01
1.400000000000000133e-01,1.340000000000000080e+00,1.300000000000000044e+00,5.800000000000000711e-01,1.459999999999999964e+00,3.399999999999999689e-01,1.540000000000000036e+00,1.300000000000000044e+00,8.200000000000000622e-01,5.000000000000000000e-01,2.000000000000000042e-02,1.300000000000000044e+00
1.500000000000000000e+00,1.660000000000000142e+00,1.219999999999999973e+00,1.300000000000000044e+00,9.799999999999999822e-01,1.179999999999999938e+00,1.340000000000000080e+00,5.800000000000000711e-01,1.020000000000000018e+00,6.199999999999999956e-01,3.399999999999999689e-01,1.260000000000000009e+00
1.459999999999999964e+00,9.399999999999999467e-01,7.399999999999999911e-01,1.939999999999999947e+00,1.620000000000000107e+00,5.999999999999999778e-02,1.620000000000000107e+00,1.380000000000000115e+00,3.800000000000000044e-01,1.400000000000000133e-01,1.140000000000000124e+00,5.000000000000000000e-01
8.200000000000000622e-01,3.399999999999999689e-01,1.799999999999999933e-01,5.000000000000000000e-01,1.820000000000000062e+00,1.419999999999999929e+00,1.820000000000000062e+00,1.820000000000000062e+00,1.340000000000000080e+00,1.000000000000000056e-01,3.800000000000000044e-01,1.100000000000000089e+00
1.580000000000000071e+00,5.000000000000000000e-01,1.500000000000000000e+00,1.219999999999999973e+00,7.800000000000000266e-01,9.000000000000000222e-01,2.600000000000000089e-01,1.340000000000000080e+00,1.860000000000000098e+00,1.219999999999999973e+00,8.200000000000000622e-01,1.020000000000000018e+00
9.799999999999999822e-01,1.979999999999999982e+00,1.780000000000000027e+00,8.200000000000000622e-01,1.939999999999999947e+00,1.660000000000000142e+00,6.199999999999999956e-01,7.800000000000000266e-01,6.600000000000000311e-01,2.000000000000000042e-02,1.939999999999999947e+00,1.939999999999999947e+00
5.000000000000000000e-01,1.260000000000000009e+00,1.820000000000000062e+00,5.400000000000000355e-01,1.739999999999999991e+00,3.800000000000000044e-01,5.999999999999999778e-02,1.939999999999999947e+00,7.800000000000000266e-01,1.500000000000000000e+00,6.999999999999999556e-01,1.899999999999999911e+00
1.799999999999999933e-01,2.000000000000000042e-02,8.200000000000000622e-01,1.419999999999999929e+00,1.380000000000000115e+00,7.399999999999999911e-01,4.200000000000000400e-01,6.600000000000000311e-01,1.260000000000000009e+00,8.200000000000000622e-01,5.800000000000000711e-01,5.999999999999999778e-02
1.219999999999999973e+00,2.600000000000000089e-01,3.399999999999999689e-01,7.399999999999999911e-01,1.860000000000000098e+00,5.400000000000000355e-01,1.580000000000000071e+00,1.419999999999999929e+00,1.699999999999999956e+00,1.580000000000000071e+00,6.199999999999999956e-01,6.199999999999999956e-01
7.399999999999999911e-01,8.200000000000000622e-01,5.000000000000000000e-01,1.699999999999999956e+00,1.260000000000000009e+00,9.799999999999999822e-01,6.600000000000000311e-01,5.400000000000000355e-01,1.780000000000000027e+00,9.000000000000000222e-01,7.800000000000000266e-01,2.200000000000000011e-01
3.000000000000000444e-01,4.200000000000000400e-01,1.979999999999999982e+00,9.399999999999999467e-01,1.979999999999999982e+00,1.799999999999999933e-01,1.060000000000000053e+00,6.999999999999999556e-01,1.419999999999999929e+00,6.600000000000000311e-01,9.399999999999999467e-01,4.599999999999999645e-01
1.899999999999999911e+00,1.419999999999999929e+00,6.999999999999999556e-01,2.600000000000000089e-01,1.300000000000000044e+00,1.979999999999999982e+00,8.599999999999999867e-01,3.000000000000000444e-01,2.600000000000000089e-01,5.999999999999999778e-02,1.580000000000000071e+00,2.600000000000000089e-01
5.400000000000000355e-01,4.599999999999999645e-01,1.060000000000000053e+00,3.000000000000000444e-01,1.780000000000000027e+00,6.199999999999999956e-01,1.899999999999999911e+00,1.179999999999999938e+00,1.140000000000000124e+00,1.860000000000000098e+00,7.399999999999999911e-01,5.400000000000000355e-01
1.060000000000000053e+00,1.140000000000000124e+00,1.540000000000000036e+00,1.780000000000000027e+00,2.000000000000000042e-02,6.999999999999999556e-01,7.399999999999999911e-01,2.600000000000000089e-01,1.380000000000000115e+00,1.260000000000000009e+00,1.400000000000000133e-01,3.000000000000000444e-01
2.600000000000000089e-01,1.219999999999999973e+00,9.799999999999999822e-01,1.979999999999999982e+00,1.699999999999999956e+00,1.380000000000000115e+00,1.140000000000000124e+00,1.540000000000000036e+00,3.399999999999999689e-01,3.399999999999999689e-01,1.979999999999999982e+00,1.500000000000000000e+00
1.540000000000000036e+00,3.000000000000000444e-01,1.660000000000000142e+00,1.340000000000000080e+00,1.340000000000000080e+00,1.260000000000000009e+00,1.979999999999999982e+00,3.399999999999999689e-01,1.799999999999999933e-01,1.540000000000000036e+00,2.600000000000000089e-01,8.200000000000000622e-01
1.481111212694838697e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.597215214497081703e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.102410609811569575e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.865183934056915627e+00,1.091693352503468190e-01,0.000000000000000000e+00,9.361568387983139061e-01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.681420807256582828e-01,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.940001977187712390e+00,2.000000000000000000e+00,2.000000000000000000e+00
5.351221873093023884e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.845462855842150862e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.229823915088424924e+00,0.000000000000000000e+00,3.952152750437342155e-01
1.148226595216070844e+00,0.000000000000000000e+00,4.186113571643884090e-01,0.000000000000000000e+00,1.847929402501317542e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.532859216532786562e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.945671037594362662e-01,2.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.509497296907463593e+00,7.515672663834966905e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.893315214872474339e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.370101952200488027e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.266440155048306204e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.095959000125714455e+00,1.261875859396402344e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.383816003136799422e-01,2.000000000000000000e+00,1.470393213459366688e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,9.211728876212889050e-01,9.253807190848095665e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.083661359770631050e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.695580842447472536e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.919628135230369903e-01,1.544447940750365067e+00,1.111899950167538842e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.304294497584929990e+00,2.000000000000000000e+00,1.772860817527813326e+00,4.618945916161369958e-01,0.000000000000000000e+00,4.829732293897814888e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.628988384491861119e-01,0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.694786325233638147e+00,0.000000000000000000e+00,3.491616058219521590e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.799343211293612410e-01,4.537937776010764757e-01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.815294981567598276e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.789427872888212478e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.399216426605715657e-01,1.852654482844593442e+00,0.000000000000000000e+00,2.959959315321217255e-01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.331992834284519756e-01,1.733404026103507967e+00,1.406042526338824317e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.420242414318612978e+00,2.000000000000000000e+00
7.682441599165736879e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.375065471900674074e-01,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.325258857075530150e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.357260847408674476e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.280071232923001734e+00,0.000000000000000000e+00,1.565511700123415784e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.451113637380769594e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.137597359446233192e+00,2.000000000000000000e+00
1.863699023392159537e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.061224610158121084e-01,6.985850730375866603e-03,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.149535191488071151e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.485142823272603940e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.626596394236250465e-01,2.000000000000000000e+00,0.000000000000000000e+00,6.714778401289647203e-01,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.184213629550940006e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.275975055611139330e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.953462020494864726e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.741884106758021966e+00,5.871721639208420385e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.136334917316615956e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.621748466273582157e+00,2.000000000000000000e+00,8.473717940448589614e-01,1.863603379916034308e+00,0.000000000000000000e+00,9.943240594922567732e-01
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.491870099618675338e-01,1.236100489782260059e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.448699303997455612e+00,0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.696383413855947042e-01,8.565375961394948723e-01,1.858099827668387327e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.110756399598528343e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.584631196001361375e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.147541111222814825e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.215690023870150016e-01,2.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.790961286763053550e-01,0.000000000000000000e+00,6.433817716409333531e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.569327390335963690e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.590721109172381631e+00,2.000000000000000000e+00
2.000000000000000000e+00,1.231019411037805877e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.323487569834381095e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,9.786371326194533982e-01
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.279026759025866600e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.383001938161709354e-01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.379609115202039327e-01,1.644035824777023036e+00,8.891716366872932653e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.169820305714414088e+00,1.621659291356419397e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.883253737386189064e-01,2.000000000000000000e+00,4.209711503291426737e-01,2.000000000000000000e+00,1.252676334988893414e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.141156168591847431e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.091995814457157987e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.116379990310372605e-01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.567541812822325298e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.755278682603560236e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.335630067212785654e+00,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.667788720656138812e-01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.022611326279408872e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.240992870591357766e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.483432591804549450e-01,8.583981882369084992e-01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.363793576829775533e+00,1.464589046080603474e+00,0.000000000000000000e+00,5.827313235158393390e-01,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.226792655763868867e+00,1.375978030873330926e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.136973673780951044e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.105452863015300879e+00,0.000000000000000000e+00
