,X1,X2,Opportunity_cost,Y,C_bool
0,1.75,11.25,0.0,82.12499932934168,0
1,0.2500000000000009,6.75,0.0,163.12499995857954,0
2,9.25,2.2500000000000004,0.0,163.12499994570243,1
3,3.25,12.750000000000002,0.0,50.624999125572316,0
4,6.25,9.750000000000002,0.0,41.62500042581152,0
5,-1.25,5.250000000000001,0.0,221.62500016281768,0
6,4.750000000000002,0.75,0.0,230.6250005398051,0
7,7.750000000000002,8.25,0.0,50.62499956746548,0
8,-2.7499999999999996,14.25,0.0,163.12500086374646,0
9,-4.25,3.75,0.0,329.625000527394,0
10,6.267812776243693,1.4555424288159018,163.12499994570243,197.38155269032626,0
11,1.9263648864658134,1.3788662078036324,262.9824443111774,250.71886933582917,0
12,1.829487390639883,4.206548215526022,163.12499994570243,183.25587754789663,0
13,2.288978381877383,0.2260620792854868,163.12499994570243,277.7290944564321,0
14,0.16837184015774442,3.376362533558355,163.12499994570243,231.76986042969062,0
15,5.06515376004138,2.0690362727820646,228.31009271018948,191.5625318753439,0
16,3.485845629653374,4.1044765660311775,222.89452051178134,161.14663902734412,0
17,2.8797571375543107,3.0285205777125195,227.2344467320646,194.01417640081362,1
18,2.7326426564484323,0.3709970798996553,227.54705670601425,266.82221038101864,0
19,-1.1746700499401717,3.140307198418384,262.6595704293887,265.5255634012133,0
20,-1.4448278246627768,0.5733413729669051,262.99381689892545,339.1125635190782,0
21,6.008337514154692,0.8567434991281626,262.30629421017903,215.9650731813274,0
22,3.786011398539305,1.6590299710149834,262.49874258396966,216.59513550052827,1
23,1.4455117241991307,0.5071843603646237,262.4907402889921,283.22097445517966,0
24,4.064354526448972,0.12573700188990358,263.1094733602732,256.47558645634257,0
25,5.25481913342928,3.9075476896699346,263.22731613149904,145.55923969941657,0
26,0.556864687873805,2.435526549822064,263.2458699420765,247.03879757679073,0
27,7.3231859318004435,2.3443803133045598,264.51381365139,167.3300435362017,0
28,-2.919854713486811,5.3377076068166245,264.54265816711876,260.2825404888083,0
29,4.781757533483995,0.9819612485400112,264.1425032609938,223.73546460184764,0
30,3.6708006376973334,0.018620558613458446,265.4576292733621,264.50049287169423,0
31,-0.4616179945191424,2.6510790874685175,267.9558782964772,261.9412977129944,0
32,0.4690398478535859,4.803642956683272,267.5441845633341,194.8048985794155,0
33,-3.545917676286745,1.3484099224454575,267.93722194622745,369.85779766851016,0
34,-2.20113367148748,3.234386573241921,268.27525581415347,287.2973226424699,0
