,X1,X2,Opportunity_cost,Y,C_bool
0,9.25,5.250000000000001,0.0,95.62500114443044,0
1,1.75,14.25,0.0,68.6250008577844,0
2,-2.7499999999999996,12.750000000000002,0.0,167.62500024104065,1
3,-4.25,3.75,0.0,329.62500122068593,0
4,4.750000000000002,8.25,0.0,73.1250007430308,0
5,6.25,11.25,0.0,28.12500007671809,0
6,3.25,9.750000000000002,0.0,73.12500004983733,0
7,7.750000000000002,0.75,0.0,208.12499819961343,0
8,0.2500000000000009,6.75,0.0,163.1250004547395,0
9,-1.25,2.2500000000000004,0.0,289.12500005216236,0
10,2.2280290960746143,0.5890454373160224,167.62500024104065,268.07914251339105,0
11,-4.381161753829419,9.873276324155825,167.62500024104065,233.10111024563912,0
12,4.396082205120944,0.5732299711417026,167.62500024104065,239.53559050158074,0
13,4.6348165734594495,1.8933134332315076,216.16298927602747,200.57042508856267,0
14,-4.074193995841953,8.567814691052257,167.62500024104065,239.4559442340613,0
15,-3.753034393880911,13.143166804713719,167.62500024104065,192.59378331746123,1
16,2.8586697892871453,2.9134032357380764,192.59378331746123,197.08441859502122,1
17,2.8440282650507855,1.7144491683144185,197.08441859502122,227.71379298376345,1
18,5.082293084237257,2.9225693025551798,244.2010305673579,170.04817238220778,0
19,6.56779493652871,3.3704480384164666,246.03703522427494,147.02651092678096,0
20,1.2205853504768385,1.5610295183242915,244.70324457514565,257.6840492901774,0
21,4.247610763738376,3.963937564403312,254.97181353622543,154.8846552670658,0
22,3.181825497595238,0.9338934365292378,251.98308448008765,244.34285712977004,1
23,2.416620943245087,0.23029537048110077,261.8514361973091,275.65181266999247,0
24,1.8194395097835807,3.125440751489626,261.0544000004465,207.92672741252284,0
25,4.81751887155474,8.650876480113709,260.74864409032955,67.16948051411708,0
26,8.723183862738495,1.3212435603269013,259.9538169534495,188.7386374587119,1
27,6.527603708804415,5.472961409433962,260.94683792812776,102.82200040910477,0
28,7.921155215236051,2.3801795604361393,261.2454057530456,163.5814620855359,0
29,4.110418978868962,4.993774562384013,260.98855993754756,134.8117132045794,0
30,6.043904568311261,1.7571703687150582,262.02390431913045,191.0232272228604,0
31,6.634615775906349,9.22657149115919,261.51224537941704,44.65828923874642,0
32,-4.074190396832683,8.56781633587075,261.7888789310634,239.45582172758242,0
33,-4.250000104717659,3.7499963630805087,262.069549450983,329.6250851615285,0
34,4.312397762098117,3.835117887785372,261.10015471473093,157.00341132037897,0
