,X1,X2,Opportunity_cost,Y,C_bool
0,7.750000000000002,11.25,0.0,18.72914952151522,0
1,1.75,2.2500000000000004,0.0,231.8987757744041,0
2,-4.25,14.25,0.0,203.61533187739525,0
3,6.25,0.75,0.0,216.98695887229658,0
4,-2.7499999999999996,8.25,0.0,208.56916422525018,0
5,3.25,9.750000000000002,0.0,71.07793256066216,0
6,4.750000000000002,12.750000000000002,0.0,32.398937355983726,0
7,9.25,3.75,0.0,128.75295355805994,1
8,0.2500000000000009,6.75,0.0,162.33192196313186,0
9,-1.25,5.250000000000001,0.0,223.38402821212546,0
10,-4.688452141746254,10.085982118967818,141.66210657260496,238.7880549130107,0
11,-4.232958600257613,14.635669595578035,268.78710657260496,203.8807425461836,0
12,0.8884672289694145,0.3309299367792263,141.66338551899736,299.0413766904178,0
13,2.3342250002274993,2.8348817447595,62.034177007874604,207.20469772707375,1
14,-4.157732899841588,0.725182312404697,62.034177007874604,403.7443315061807,0
15,-3.3705955302266615,6.656441198370621,62.034177007874604,248.16324044222458,0
16,2.1779362866888445,2.6873273754540596,62.034177007874604,211.60407211848886,1
17,2.1510999012867176,2.661477091032299,54.94400518429521,213.83707839677467,1
18,0.760669511146124,3.138124306816204,54.9441242681244,225.39416933882922,0
19,2.9052659424618668,1.4611869739462333,54.9441242681244,232.20934129595847,1
20,2.9439115282087056,1.1016440792901043,35.15379510119189,243.14012990430768,1
21,3.2572897873508846,0.0,25.835822782348714,271.60219560622954,0
22,3.2237943104837967,0.11298906036450898,1.2484463393680016,267.13561570817046,1
23,3.0462333258495105,0.11422443472257048,1.2484463393680016,269.98233351652834,0
24,3.238515620625491,0.06631547503308047,0.055900140064295556,269.22386098582126,1
25,3.2415884231153025,0.06436116924754996,0.055900140064295556,268.3930044153812,1
26,3.241560323145104,0.06434071591138196,0.039070318576705176,266.7938944602683,1
27,3.241553512161361,0.06432869382284752,0.039070344775268495,269.7939103136267,1
28,3.2415505709530885,0.06432266645036867,0.038079553955697065,267.46779274926115,1
29,3.241548939525844,0.06431930777983587,0.038079553955697065,267.3724716101726,1
30,3.241548939525844,0.06431930777983587,0.038079553955697065,268.41213078333413,1
31,3.241548939525844,0.06431930777983587,0.03762837488284276,268.2143603284886,1
32,3.241548939525844,0.06431930777983587,0.03762837488284276,267.07739015112116,1
33,-2.7002974280615764,4.247662649897734,0.03762837488284276,277.8281614779036,0
34,-4.720346264081577,5.40973148326368,0.03762837488284276,308.59058225817927,0
35,3.241548939525844,0.06431930777983587,0.03762837488284276,269.4018287980009,1
36,-1.2858460795312006,2.2566967968580043,0.0374085731320406,289.6683603373434,0
37,3.241548939525844,0.06431930777983587,0.0374085731320406,270.5771010387879,1
38,3.241548939525844,0.06431930777983587,0.0374085731320406,269.1685076756395,1
39,3.241548939525844,0.06431930777983587,0.0374085731320406,266.6272507193054,1
40,3.241548939525844,0.06431930777983587,0.03728619324238025,268.4155785417543,1
41,3.241548939525844,0.06431930777983587,0.03728619324238025,267.5780657061999,1
42,3.241548939284094,0.06431930777778383,0.037286189913345424,268.82222216802495,1
43,3.241544438822597,0.06431930771232078,0.03722535564008922,268.2978648731704,1
44,3.241544438822597,0.06431930771232078,0.03722535685795947,268.7678417561472,1
45,3.2415413519803074,0.06431928344630536,0.03718290741664987,268.62645211457146,1
46,3.241541330869836,0.06431928328155337,0.03718261714675464,269.9723482819094,1
47,3.2415413165729032,0.06431928316997612,0.03718242056328336,269.1715704131637,1
48,3.2415413022888826,0.06431928305849965,0.03718222415744776,268.9199732128417,1
49,3.2415413022888826,0.06431928305849965,0.03718222416171102,269.4609516354408,1
50,3.2415413022888826,0.06431928305849965,0.03718222416171102,267.5830817192798,1
51,-1.003116255269818,0.03096830275348572,0.03718222416171102,345.41167790332634,0
52,3.2415365355129007,0.06431757839537054,0.03706687141038856,269.5506001606487,1
53,3.2415365335540134,0.06431757838008324,0.03706684447564612,268.8740764727568,1
54,3.241534478285341,0.06431755994279774,0.037038512808067026,266.9723144350792,1
