,X1,X2,Opportunity_cost,Y,C_bool
0,-4.25,0.75,0.0,407.0198548338338,0
1,-2.7499999999999996,11.25,0.0,177.9957599229975,1
2,4.750000000000002,14.25,0.0,30.588701604433766,0
3,6.25,3.75,0.0,141.75290136609348,0
4,3.25,2.2500000000000004,0.0,207.30578585053476,1
5,7.750000000000002,8.25,0.0,50.69246414282863,0
6,1.75,12.750000000000002,0.0,74.20221625399772,0
7,-1.25,6.75,0.0,194.0714550384586,0
8,0.2500000000000009,5.250000000000001,0.0,190.8026173172817,0
9,9.25,9.750000000000002,0.0,29.166493692415028,0
10,2.6958052363036322,1.026253492769988,60.64161478038682,249.1295612250031,1
11,2.758480770525675,0.0,20.171652076912892,278.2551420971951,0
12,2.7038412528780724,0.7863007397129984,20.171652076912892,255.9243580524459,1
13,3.074737152220677,0.17721754163739198,13.525325546158228,268.1548089245814,0
14,3.0819662629395546,0.1814634590441974,1.3402886684963846,267.34618592426517,1
15,3.1505522304419507,0.13005583583989702,1.34028866849809,267.8267676236836,1
16,3.2156786092743923,0.07845217450761113,0.758330478104142,269.69619815643114,0
17,3.2043486281309304,0.08581887858126391,0.1748285807780121,267.85560722820674,1
18,3.204300960708568,0.08581641891936648,0.1748285807780121,267.82508280578725,1
19,3.2042828312336358,0.08581558022996567,0.1748285807780121,268.4936807818478,1
20,3.2043465232430606,0.08576632622794957,0.17410734844531817,267.1673747840417,1
21,3.2057561381355333,0.08487693233701823,0.17410734844531817,267.64027649393466,1
22,3.205758210360016,0.08487983257458755,0.1738359264698488,268.49269137421595,1
23,3.2118989229325208,0.08113759743330277,0.1738359264698488,268.1954613233982,1
24,3.211890671959221,0.08113567031097065,0.1738359264698488,269.2972508852675,1
25,-5.0,5.848411208688061,0.1738359264698488,309.3608458549903,0
26,3.2118889265227772,0.08113225086018507,0.1738359264698488,269.7544877355167,1
27,3.2118889265227772,0.08113225086018507,0.1738359264698488,269.6895173596952,1
28,3.2118889265227772,0.08113225086018507,0.17323241921212684,270.0473166679125,1
29,3.2118889265227772,0.08113225086018507,0.17323241921212684,268.3010207467735,1
30,3.2118889265227772,0.08113225086018507,0.17323241921212684,268.1185085630555,1
31,3.2118889265227772,0.08113225086018507,0.17323241921212684,269.6730966236769,1
32,3.2118889265227772,0.08113225086018507,0.13756353414510158,270.6772080175011,1
33,3.2118889265227772,0.08113225086018507,0.13756353414510158,268.09667232647314,1
34,3.2118889265227772,0.08113225086018507,0.1374378090587811,266.933251313479,1
35,3.211888917379109,0.08113225076984698,0.13743768222690278,268.67543503302414,1
36,-4.925636813864846,8.767194654052137,0.13743768222690278,261.8970115647633,0
37,6.308308003564255,0.02280601590936182,0.13743768222690278,238.03677412310137,0
38,-0.5007274832755844,2.7721697384198607,0.13743768222690278,258.3817294883351,0
39,3.211888917379109,0.08113225076984698,0.13743768222690278,268.8556797851272,1
40,-0.542597959409612,0.31523804200305927,0.13743768222690278,328.71967911272657,0
41,-1.67780663242374,3.6079851059768524,0.13743768222690278,266.20394021211,0
42,3.2118889167334563,0.08113225076312396,0.1374376732607061,268.3642893394705,1
43,3.2118888974698043,0.0811290948020957,0.13734324499273498,268.34815264490607,1
44,3.2118888974698043,0.0811290948020957,0.13734324499273498,269.3428940890781,1
45,3.2118888974009208,0.08112909480137233,0.1373432440360034,267.7732167055707,1
46,3.211888777211986,0.0811264606444047,0.13726301502185834,268.81428920253865,1
47,3.2118887765471604,0.08112646063393146,0.13726300568356464,268.77744896885105,1
48,3.2118887765471604,0.08112646063393146,0.13726300568356464,267.2941277773121,1
49,-4.95541806026104,14.10106718471263,0.13726300568356464,224.32344864662826,0
50,9.672645083153256,0.8269722351262521,0.13726300568356464,200.72705334137692,1
51,3.211888735897564,0.0811264602323481,0.13726244183322933,268.9700969116051,1
52,3.2118861256185145,0.08112606789831367,0.1372152977333485,265.80892722062504,1
53,-4.953871613099273,11.328168886704628,0.1372152977333485,237.61396645584804,0
54,-2.5540551375716363,4.659640452531637,0.1372152977333485,264.1051879569389,0
