,X1,X2,Opportunity_cost,Y,C_bool
0,2.25,0.25,0.0,27.658159589041933,1
1,4.25,1.7500000000000002,0.0,29.892162755898873,1
2,1.7500000000000002,1.25,0.0,30.90987948958358,1
3,2.75,0.7500000000000001,0.0,24.537677161953773,1
4,4.75,3.250000000000001,0.0,21.850302482201776,1
5,3.250000000000001,3.75,0.0,20.90130107467729,0
6,3.75,4.75,0.0,15.093078148452111,0
7,0.25,2.75,0.0,35.83454528540717,0
8,0.7500000000000001,2.25,0.0,35.413864100841025,0
9,1.25,4.25,0.0,29.9732936000836,1
10,0.7474999999999999,3.4125000000000005,10.263229654772033,31.36636158113654,0
11,0.022500000000000003,2.5975,10.263229657899807,36.25903834114369,0
12,0.5425,1.3525,10.263229657899807,36.01958757579956,0
13,0.1175,3.1075,6.605814132398372,34.568691227349895,1
14,0.0325,2.8425000000000002,5.618031512516168,35.55777459340384,1
15,0.022500000000000003,2.7975000000000003,5.483493397735231,35.69228149427021,1
16,0.1275,2.8974999999999995,5.483493397735231,35.43055314399392,1
17,0.2475,3.0174999999999996,5.483493397735231,34.84447438402959,1
18,0.022500000000000003,2.9274999999999993,5.483493397735231,35.23402433770326,1
19,0.18250000000000002,3.0825000000000005,5.483493397735231,34.649667689088396,1
20,0.0125,2.857500000000001,5.483493397735231,35.47207679213403,1
21,0.057499999999999996,2.9625000000000004,5.483493397735231,35.145688928889,1
22,0.05249999999999999,2.8675000000000006,5.483493397735231,35.493412247215126,1
23,0.0675,3.0125,5.483493397735231,34.9547418965838,1
24,0.0175,2.9925,5.483493397735231,34.97412804131681,1
25,0.022500000000000003,2.9074999999999998,5.483493397735231,35.3096474793822,1
26,0.0675,2.8375000000000004,5.483493397735231,35.614874649369966,1
27,0.057499999999999996,2.8225,5.483493397735231,35.657966215203004,1
28,0.0375,2.9074999999999998,5.483493397735231,35.331905773290536,1
29,0.1525,2.9625000000000004,5.483493397735231,35.17765849492048,1
30,0.022500000000000003,2.7875000000000005,5.451222608116026,35.72359805960411,1
31,0.1475,2.9974999999999996,5.451222608116026,35.03682218342783,1
32,0.1375,3.1225000000000005,5.451222608116026,34.49751323594635,1
33,1.2575,0.6025,5.451222608116026,31.93595150948282,1
34,0.027499999999999997,2.7824999999999998,5.427176885364744,35.74825249756697,1
35,0.3175,3.0625,5.427176885364744,34.4917653027435,0
36,0.05249999999999999,2.8275000000000006,5.427176885364744,35.63386508910195,1
37,4.9775,1.9025,5.427176885364744,15.488910395546537,1
38,0.0725,3.0374999999999996,5.427176885364744,34.85780526447996,1
39,3.9075000000000006,2.2875,5.427176885364744,27.867160505407426,1
40,0.0425,2.8675000000000006,5.427176885364744,35.48314628026443,1
41,0.057499999999999996,2.8325,5.427176885364744,35.622798584255555,1
42,0.0125,3.1325000000000003,5.427176885364744,34.36220486968234,1
43,0.0725,2.8675000000000006,5.427176885364744,35.51768510495612,1
44,0.0725,2.8675000000000006,5.427176885364744,35.5164596399194,1
45,0.1975,3.0275,5.427176885364744,34.874240597957254,1
46,0.1625,2.9825,5.427176885364744,35.090488574668015,1
47,0.057499999999999996,2.8425000000000002,5.427176885364744,35.58938702889434,1
48,0.0025,2.8225,5.427176885364744,35.572752347184135,1
49,1.4325,1.0275,5.427176885364744,31.97088098170432,1
50,0.1175,2.8725,5.427176885364744,35.51931214762883,1
51,0.1225,3.0225,5.427176885364744,34.93822215828124,1
52,0.0175,2.8125,5.427176885364744,35.6321522033922,1
53,0.0425,0.3175,5.427176885364744,31.418129451450557,0
54,0.0625,3.0625,5.427176885364744,34.741043189547646,1
